trace,op_ems,emb_ems
chipseq-aug-1,12255.710351519767,100.71517209432965
chipseq-aug-1~+00-01-00,12180.910452075417,100.71517209432965
chipseq-aug-1~+00-02-00,12367.899463355556,100.71517209432965
chipseq-aug-1~+00-03-00,12906.790586232277,100.71517209432965
chipseq-aug-1~+00-04-00,13031.45722240998,100.71517209432965
chipseq-aug-1~+00-05-00,13225.494120749514,100.71517209432965
chipseq-aug-1~+00-06-00,12912.27768237661,100.71517209432965
chipseq-aug-1~+00-07-00,12432.898542326482,100.71517209432965
chipseq-aug-1~+00-08-00,12104.468215958994,100.71517209432965
chipseq-aug-1~+00-09-00,12064.981169619909,100.71517209432965
chipseq-aug-1~+00-10-00,12138.738059683477,100.71517209432965
chipseq-aug-1~+00-11-00,11658.26591982721,100.71517209432965
chipseq-aug-1~+00-12-00,10737.104008539724,100.71517209432965
chipseq-aug-1~+00-13-00,9940.05686929345,100.71517209432965
chipseq-aug-1~+00-14-00,11493.791619004392,100.71517209432965
chipseq-aug-1~+00-15-00,12460.9758960184,100.71517209432965
chipseq-aug-1~+00-16-00,12318.117538568431,100.71517209432965
chipseq-aug-1~+00-17-00,12468.659519089331,100.71517209432965
chipseq-aug-1~+00-18-00,12764.559016169089,100.71517209432965
chipseq-aug-1~+00-19-00,12877.847937712382,100.71517209432965
chipseq-aug-1~+00-20-00,13131.43611370675,100.71517209432965
chipseq-aug-1~+00-21-00,13295.686075006528,100.71517209432965
chipseq-aug-1~+00-22-00,13527.360693983099,100.71517209432965
chipseq-aug-1~+00-23-00,13584.487042272494,100.71517209432965
chipseq-aug-1~+01-00-00,13367.176813929038,100.71517209432965
chipseq-aug-1~+01-01-00,12914.627200448671,100.71517209432965
chipseq-aug-1~+01-02-00,12686.841115766965,100.71517209432965
chipseq-aug-1~+01-03-00,12973.420116928408,100.71517209432965
chipseq-aug-1~+01-04-00,13246.183634299467,100.71517209432965
chipseq-aug-1~+01-05-00,13439.06020006406,100.71517209432965
chipseq-aug-1~+01-06-00,13321.119629896102,100.71517209432965
chipseq-aug-1~+01-07-00,12687.314746532531,100.71517209432965
chipseq-aug-1~+01-08-00,12443.397367076082,100.71517209432965
chipseq-aug-1~+01-09-00,12452.851403636916,100.71517209432965
chipseq-aug-1~+01-10-00,12517.973131667322,100.71517209432965
chipseq-aug-1~+01-11-00,12301.999482307936,100.71517209432965
chipseq-aug-1~+01-12-00,11695.290757371467,100.71517209432965
chipseq-aug-1~+01-13-00,11031.470086432011,100.71517209432965
chipseq-aug-1~+01-14-00,10729.723210168511,100.71517209432965
chipseq-aug-1~+01-15-00,12008.91857966712,100.71517209432965
chipseq-aug-1~+01-16-00,12467.837288521301,100.71517209432965
chipseq-aug-1~+01-17-00,12517.763806180154,100.71517209432965
chipseq-aug-1~+01-18-00,12853.461041730478,100.71517209432965
chipseq-aug-1~+01-19-00,13391.236794770513,100.71517209432965
chipseq-aug-1~+01-20-00,13626.72373100796,100.71517209432965
chipseq-aug-1~+01-21-00,13505.313357746785,100.71517209432965
chipseq-aug-1~+01-22-00,13296.906133528548,100.71517209432965
chipseq-aug-1~+01-23-00,13252.374486034712,100.71517209432965
chipseq-aug-1~+02-00-00,13330.681755104382,100.71517209432965
chipseq-aug-1~+02-01-00,13227.05699512697,100.71517209432965
chipseq-aug-1~+02-02-00,13036.239366214406,100.71517209432965
chipseq-aug-1~+02-03-00,11483.555018848498,100.71517209432965
chipseq-aug-1~+02-04-00,6946.654489019604,100.71517209432965
chipseq-aug-1~+02-05-00,3745.0718167482974,100.71517209432965
chipseq-aug-1~+02-06-00,5395.933329746046,100.71517209432965
chipseq-aug-1~+02-07-00,10108.68667314157,100.71517209432965
chipseq-aug-1~+02-08-00,12120.743429697663,100.71517209432965
chipseq-aug-1~+02-09-00,12042.412254739658,100.71517209432965
chipseq-aug-1~+02-10-00,12178.16192357974,100.71517209432965
chipseq-aug-1~+02-11-00,12020.651882928822,100.71517209432965
chipseq-aug-1~+02-12-00,12000.544262282265,100.71517209432965
chipseq-aug-1~+02-13-00,12159.511300890787,100.71517209432965
chipseq-aug-1~+02-14-00,12305.124412462905,100.71517209432965
chipseq-aug-1~+02-15-00,12483.603777860764,100.71517209432965
chipseq-aug-1~+02-16-00,12422.873094895891,100.71517209432965
chipseq-aug-1~+02-17-00,12573.530740634409,100.71517209432965
chipseq-aug-1~+02-18-00,12756.928023493932,100.71517209432965
chipseq-aug-1~+02-19-00,13087.452112522187,100.71517209432965
chipseq-aug-1~+02-20-00,13524.649122259114,100.71517209432965
chipseq-aug-1~+02-21-00,13414.034995379798,100.71517209432965
chipseq-aug-1~+02-22-00,13317.911496189165,100.71517209432965
chipseq-aug-1~+02-23-00,13139.492220575718,100.71517209432965
chipseq-aug-1~+03-00-00,13102.255498409251,100.71517209432965
chipseq-aug-1~+03-01-00,13140.982195322069,100.71517209432965
chipseq-aug-1~+03-02-00,13059.256755372959,100.71517209432965
chipseq-aug-1~+03-03-00,13166.826909453865,100.71517209432965
chipseq-aug-1~+03-04-00,13184.261643581944,100.71517209432965
chipseq-aug-1~+03-05-00,13196.101504831257,100.71517209432965
chipseq-aug-1~+03-06-00,12867.300228440845,100.71517209432965
chipseq-aug-1~+03-07-00,12221.861686126456,100.71517209432965
chipseq-aug-1~+03-08-00,12030.64791378687,100.71517209432965
chipseq-aug-1~+03-09-00,12374.463728383775,100.71517209432965
chipseq-aug-1~+03-10-00,12419.549533943087,100.71517209432965
chipseq-aug-1~+03-11-00,12307.323307242044,100.71517209432965
chipseq-aug-1~+03-12-00,12118.670791678098,100.71517209432965
chipseq-aug-1~+03-13-00,12109.701561839554,100.71517209432965
chipseq-aug-1~+03-14-00,12167.530842436669,100.71517209432965
chipseq-aug-1~+03-15-00,12535.484875156137,100.71517209432965
chipseq-aug-1~+03-16-00,12636.226508839967,100.71517209432965
chipseq-aug-1~+03-17-00,12549.199154814147,100.71517209432965
chipseq-aug-1~+03-18-00,12636.487289663924,100.71517209432965
chipseq-aug-1~+03-19-00,12823.400287704104,100.71517209432965
chipseq-aug-1~+03-20-00,13143.564234835083,100.71517209432965
chipseq-aug-1~+03-21-00,13325.076275303281,100.71517209432965
chipseq-aug-1~+03-22-00,13455.60532803696,100.71517209432965
chipseq-aug-1~+03-23-00,13509.191535971178,100.71517209432965
chipseq-aug-1~+04-00-00,13401.768894470915,100.71517209432965
