trace,op_ems,emb_ems
chipseq-mar-1,3069.2283105880215,0.0
chipseq-mar-1~+00-01-00,3388.0406717815067,0.0
chipseq-mar-1~+00-02-00,3379.4646498717843,0.0
chipseq-mar-1~+00-03-00,3398.873810102773,0.0
chipseq-mar-1~+00-04-00,3375.0743501026896,0.0
chipseq-mar-1~+00-05-00,3381.0300474330616,0.0
chipseq-mar-1~+00-06-00,3395.8850966747286,0.0
chipseq-mar-1~+00-07-00,3406.9199578719663,0.0
chipseq-mar-1~+00-08-00,3411.530300441258,0.0
chipseq-mar-1~+00-09-00,3408.996172240593,0.0
chipseq-mar-1~+00-10-00,3388.8556283570524,0.0
chipseq-mar-1~+00-11-00,3363.9433179591765,0.0
chipseq-mar-1~+00-12-00,3320.928209096241,0.0
chipseq-mar-1~+00-13-00,3316.4727894514717,0.0
chipseq-mar-1~+00-14-00,3272.4542858050563,0.0
chipseq-mar-1~+00-15-00,2373.8698637658676,0.0
chipseq-mar-1~+00-16-00,1555.8657749361482,0.0
chipseq-mar-1~+00-17-00,688.0867021477777,0.0
chipseq-mar-1~+00-18-00,5.724083067290103,0.0
chipseq-mar-1~+00-19-00,5.25609117440132,0.0
chipseq-mar-1~+00-20-00,4.133196702389614,0.0
chipseq-mar-1~+00-21-00,3.116435083411665,0.0
chipseq-mar-1~+00-22-00,4.905229007145225,0.0
chipseq-mar-1~+00-23-00,7.70609644027367,0.0
chipseq-mar-1~+01-00-00,9.542792353203296,0.0
chipseq-mar-1~+01-01-00,232.76035110753284,0.0
chipseq-mar-1~+01-02-00,853.1789789575614,0.0
chipseq-mar-1~+01-03-00,1362.6826004503314,0.0
chipseq-mar-1~+01-04-00,2215.036992876083,0.0
chipseq-mar-1~+01-05-00,2988.0400021126843,0.0
chipseq-mar-1~+01-06-00,3178.2011313644225,0.0
chipseq-mar-1~+01-07-00,3379.591397606774,0.0
chipseq-mar-1~+01-08-00,3411.9214859746207,0.0
chipseq-mar-1~+01-09-00,3404.91887628696,0.0
chipseq-mar-1~+01-10-00,3391.044277962964,0.0
chipseq-mar-1~+01-11-00,3345.367676820444,0.0
chipseq-mar-1~+01-12-00,3286.0236486788554,0.0
chipseq-mar-1~+01-13-00,3303.5433946377307,0.0
chipseq-mar-1~+01-14-00,3306.9600666572323,0.0
chipseq-mar-1~+01-15-00,3265.5054710414925,0.0
chipseq-mar-1~+01-16-00,2434.5080604568866,0.0
chipseq-mar-1~+01-17-00,2224.528795780009,0.0
chipseq-mar-1~+01-18-00,2286.7406192486937,0.0
chipseq-mar-1~+01-19-00,2128.129683978096,0.0
chipseq-mar-1~+01-20-00,2181.516291538046,0.0
chipseq-mar-1~+01-21-00,1902.7616914241335,0.0
chipseq-mar-1~+01-22-00,1854.502224004815,0.0
chipseq-mar-1~+01-23-00,2163.9293362623844,0.0
chipseq-mar-1~+02-00-00,3096.506285957979,0.0
chipseq-mar-1~+02-01-00,3297.9040060745774,0.0
chipseq-mar-1~+02-02-00,3245.757022371029,0.0
chipseq-mar-1~+02-03-00,3357.4264377565314,0.0
chipseq-mar-1~+02-04-00,3323.173071328345,0.0
chipseq-mar-1~+02-05-00,3326.6437221050383,0.0
chipseq-mar-1~+02-06-00,2721.0583826948746,0.0
chipseq-mar-1~+02-07-00,1802.5235465315975,0.0
chipseq-mar-1~+02-08-00,1080.9006188401975,0.0
chipseq-mar-1~+02-09-00,4.172129013572649,0.0
chipseq-mar-1~+02-10-00,3.441863839971379,0.0
chipseq-mar-1~+02-11-00,5.280045885415883,0.0
chipseq-mar-1~+02-12-00,823.8713206016903,0.0
chipseq-mar-1~+02-13-00,1668.2099043692551,0.0
chipseq-mar-1~+02-14-00,2444.4957724973615,0.0
chipseq-mar-1~+02-15-00,3043.1496452755814,0.0
chipseq-mar-1~+02-16-00,2236.610979302001,0.0
chipseq-mar-1~+02-17-00,1398.5786651026096,0.0
chipseq-mar-1~+02-18-00,639.2092063666614,0.0
chipseq-mar-1~+02-19-00,6.091521140748467,0.0
chipseq-mar-1~+02-20-00,540.4138408737508,0.0
chipseq-mar-1~+02-21-00,1339.0760442258888,0.0
chipseq-mar-1~+02-22-00,1623.8673674715892,0.0
chipseq-mar-1~+02-23-00,2464.0138290763616,0.0
chipseq-mar-1~+03-00-00,2431.9977997778687,0.0
chipseq-mar-1~+03-01-00,2651.5585471443324,0.0
chipseq-mar-1~+03-02-00,3172.5715489413305,0.0
chipseq-mar-1~+03-03-00,3299.531066418085,0.0
chipseq-mar-1~+03-04-00,3348.3927567997484,0.0
chipseq-mar-1~+03-05-00,3381.18714564282,0.0
chipseq-mar-1~+03-06-00,3410.8644730790884,0.0
chipseq-mar-1~+03-07-00,3429.7281030963977,0.0
chipseq-mar-1~+03-08-00,3435.4710700216947,0.0
chipseq-mar-1~+03-09-00,3410.6065166912986,0.0
chipseq-mar-1~+03-10-00,3378.5034423474135,0.0
chipseq-mar-1~+03-11-00,3323.6401503610596,0.0
chipseq-mar-1~+03-12-00,3300.221655801116,0.0
chipseq-mar-1~+03-13-00,3251.6581561347634,0.0
chipseq-mar-1~+03-14-00,3280.2014713511867,0.0
chipseq-mar-1~+03-15-00,3296.4895045567273,0.0
chipseq-mar-1~+03-16-00,3329.07864706992,0.0
chipseq-mar-1~+03-17-00,3352.096033012539,0.0
chipseq-mar-1~+03-18-00,3332.797872917058,0.0
chipseq-mar-1~+03-19-00,3324.13940006176,0.0
chipseq-mar-1~+03-20-00,3325.72339180942,0.0
chipseq-mar-1~+03-21-00,3144.993222645935,0.0
chipseq-mar-1~+03-22-00,2229.4050608591633,0.0
chipseq-mar-1~+03-23-00,1476.2112725873485,0.0
chipseq-mar-1~+04-00-00,563.9284241059838,0.0
