trace,op_ems,emb_ems
rnaseq-jun-1,473.13763806152565,0.0
rnaseq-jun-1~+00-01-00,468.72285057894226,0.0
rnaseq-jun-1~+00-02-00,484.9789787436783,0.0
rnaseq-jun-1~+00-03-00,484.575023088027,0.0
rnaseq-jun-1~+00-04-00,419.20014039573357,0.0
rnaseq-jun-1~+00-05-00,303.5440026940258,0.0
rnaseq-jun-1~+00-06-00,223.369114806851,0.0
rnaseq-jun-1~+00-07-00,201.87679513644179,0.0
rnaseq-jun-1~+00-08-00,191.95361170926918,0.0
rnaseq-jun-1~+00-09-00,183.52719757920966,0.0
rnaseq-jun-1~+00-10-00,178.5505687104775,0.0
rnaseq-jun-1~+00-11-00,179.82341946970274,0.0
rnaseq-jun-1~+00-12-00,193.28228931625642,0.0
rnaseq-jun-1~+00-13-00,222.96858617593156,0.0
rnaseq-jun-1~+00-14-00,270.0753703249716,0.0
rnaseq-jun-1~+00-15-00,352.98348116879305,0.0
rnaseq-jun-1~+00-16-00,506.25123103670546,0.0
rnaseq-jun-1~+00-17-00,691.0228474653328,0.0
rnaseq-jun-1~+00-18-00,818.2650419648769,0.0
rnaseq-jun-1~+00-19-00,833.8881249928163,0.0
rnaseq-jun-1~+00-20-00,802.0017404886196,0.0
rnaseq-jun-1~+00-21-00,755.2400448064056,0.0
rnaseq-jun-1~+00-22-00,710.699170160982,0.0
rnaseq-jun-1~+00-23-00,674.3606689621803,0.0
rnaseq-jun-1~+01-00-00,642.478045516831,0.0
