trace,op_ems,emb_ems
chipseq-feb-3,2687.9466654188714,0.0
chipseq-feb-3~+00-01-00,2683.732849191254,0.0
chipseq-feb-3~+00-02-00,2697.625059124892,0.0
chipseq-feb-3~+00-03-00,2745.3059297890295,0.0
chipseq-feb-3~+00-04-00,2718.5739030820987,0.0
chipseq-feb-3~+00-05-00,2048.818679561894,0.0
chipseq-feb-3~+00-06-00,1542.957106059347,0.0
chipseq-feb-3~+00-07-00,820.5658146881565,0.0
chipseq-feb-3~+00-08-00,813.9211733187528,0.0
chipseq-feb-3~+00-09-00,613.9422258913686,0.0
chipseq-feb-3~+00-10-00,698.762972536801,0.0
chipseq-feb-3~+00-11-00,594.6310817524809,0.0
chipseq-feb-3~+00-12-00,1203.9004465903622,0.0
chipseq-feb-3~+00-13-00,1880.5126260016518,0.0
chipseq-feb-3~+00-14-00,2523.5235630254965,0.0
chipseq-feb-3~+00-15-00,2846.0604732724532,0.0
chipseq-feb-3~+00-16-00,2827.905159893176,0.0
chipseq-feb-3~+00-17-00,2809.9658193922805,0.0
chipseq-feb-3~+00-18-00,2779.0731866554424,0.0
chipseq-feb-3~+00-19-00,2757.0937974388803,0.0
chipseq-feb-3~+00-20-00,2742.177408368285,0.0
chipseq-feb-3~+00-21-00,2740.0980163264967,0.0
chipseq-feb-3~+00-22-00,2737.801102270947,0.0
chipseq-feb-3~+00-23-00,2735.573403772085,0.0
chipseq-feb-3~+01-00-00,2730.4576690053964,0.0
