trace,op_ems,emb_ems
rnaseq-oct-1,6430.748477555433,62.89105340684976
rnaseq-oct-1~+00-01-00,6428.0043469399925,62.89105340684976
rnaseq-oct-1~+00-02-00,6446.694908520381,62.89105340684976
rnaseq-oct-1~+00-03-00,6513.99198690327,62.89105340684976
rnaseq-oct-1~+00-04-00,6626.160046649141,62.89105340684976
rnaseq-oct-1~+00-05-00,6084.955403955667,62.89105340684976
rnaseq-oct-1~+00-06-00,3934.7459472193896,62.89105340684976
rnaseq-oct-1~+00-07-00,2076.1847730379877,62.89105340684976
rnaseq-oct-1~+00-08-00,1353.0347038306318,62.89105340684976
rnaseq-oct-1~+00-09-00,1259.373877787941,62.89105340684976
rnaseq-oct-1~+00-10-00,1118.4522240797507,62.89105340684976
rnaseq-oct-1~+00-11-00,1094.966651762566,62.89105340684976
rnaseq-oct-1~+00-12-00,1224.8402268087823,62.89105340684976
rnaseq-oct-1~+00-13-00,1305.299872733499,62.89105340684976
rnaseq-oct-1~+00-14-00,3002.094401241812,62.89105340684976
rnaseq-oct-1~+00-15-00,5282.721406523237,62.89105340684976
rnaseq-oct-1~+00-16-00,6563.134270011759,62.89105340684976
rnaseq-oct-1~+00-17-00,6552.138572043839,62.89105340684976
rnaseq-oct-1~+00-18-00,6545.431015085563,62.89105340684976
rnaseq-oct-1~+00-19-00,6520.49591330355,62.89105340684976
rnaseq-oct-1~+00-20-00,6508.725757399276,62.89105340684976
rnaseq-oct-1~+00-21-00,6486.763183838316,62.89105340684976
rnaseq-oct-1~+00-22-00,6462.658766045431,62.89105340684976
rnaseq-oct-1~+00-23-00,6453.906035671659,62.89105340684976
rnaseq-oct-1~+01-00-00,6450.139295272145,62.89105340684976
