trace,op_ems,emb_ems
sarek-mar-1,7655.242206755176,180.2085610425426
sarek-mar-1~+00-01-00,7807.847356394487,180.2085610425426
sarek-mar-1~+00-02-00,7288.483536621289,180.2085610425426
sarek-mar-1~+00-03-00,6190.997417860624,180.2085610425426
sarek-mar-1~+00-04-00,4995.4351856869425,180.2085610425426
sarek-mar-1~+00-05-00,3891.578568999221,180.2085610425426
sarek-mar-1~+00-06-00,3052.0001016443985,180.2085610425426
sarek-mar-1~+00-07-00,2657.109310169697,180.2085610425426
sarek-mar-1~+00-08-00,2553.6043267774335,180.2085610425426
sarek-mar-1~+00-09-00,2569.933634268637,180.2085610425426
sarek-mar-1~+00-10-00,2735.2795568420865,180.2085610425426
sarek-mar-1~+00-11-00,3012.4142177116573,180.2085610425426
sarek-mar-1~+00-12-00,4067.7670767659965,180.2085610425426
sarek-mar-1~+00-13-00,5319.789869824225,180.2085610425426
sarek-mar-1~+00-14-00,6332.19821385615,180.2085610425426
sarek-mar-1~+00-15-00,7169.838997145996,180.2085610425426
sarek-mar-1~+00-16-00,7733.8805417632875,180.2085610425426
sarek-mar-1~+00-17-00,7846.858479366411,180.2085610425426
sarek-mar-1~+00-18-00,7635.420108660193,180.2085610425426
sarek-mar-1~+00-19-00,7400.606238708894,180.2085610425426
sarek-mar-1~+00-20-00,7218.581272727493,180.2085610425426
sarek-mar-1~+00-21-00,6999.3282909990085,180.2085610425426
sarek-mar-1~+00-22-00,6789.927521240896,180.2085610425426
sarek-mar-1~+00-23-00,6763.480714381971,180.2085610425426
sarek-mar-1~+01-00-00,6852.640506091404,180.2085610425426
