trace,op_ems,emb_ems
montage-oct-3,131.84982630986306,0.0
montage-oct-3~+00-01-00,131.32120679396,0.0
montage-oct-3~+00-02-00,131.3986098908873,0.0
montage-oct-3~+00-03-00,131.50959568139936,0.0
montage-oct-3~+00-04-00,131.92138919029458,0.0
montage-oct-3~+00-05-00,133.54339022964825,0.0
montage-oct-3~+00-06-00,136.90656790608324,0.0
montage-oct-3~+00-07-00,135.40583230114277,0.0
montage-oct-3~+00-08-00,136.2161573395001,0.0
montage-oct-3~+00-09-00,54.383779057579844,0.0
montage-oct-3~+00-10-00,135.30586524074846,0.0
montage-oct-3~+00-11-00,134.9020186638025,0.0
montage-oct-3~+00-12-00,131.5636257676175,0.0
montage-oct-3~+00-13-00,89.60618239007071,0.0
montage-oct-3~+00-14-00,50.076355323967626,0.0
montage-oct-3~+00-15-00,81.3685954507301,0.0
montage-oct-3~+00-16-00,132.19624932994813,0.0
montage-oct-3~+00-17-00,134.37363247809765,0.0
montage-oct-3~+00-18-00,133.61403716351356,0.0
montage-oct-3~+00-19-00,132.01572794376028,0.0
montage-oct-3~+00-20-00,130.8775402980997,0.0
montage-oct-3~+00-21-00,132.3236414391294,0.0
montage-oct-3~+00-22-00,133.3610198611608,0.0
montage-oct-3~+00-23-00,131.80361500485816,0.0
montage-oct-3~+01-00-00,130.8899792519015,0.0
