trace,op_ems,emb_ems
mag-jul-2,5101.972687436544,0.0
mag-jul-2~+00-01-00,5121.109226457904,0.0
mag-jul-2~+00-02-00,5135.24788015171,0.0
mag-jul-2~+00-03-00,5145.019420654107,0.0
mag-jul-2~+00-04-00,5149.263668918853,0.0
mag-jul-2~+00-05-00,5159.844479193203,0.0
mag-jul-2~+00-06-00,5176.947004970683,0.0
mag-jul-2~+00-07-00,5205.146106281264,0.0
mag-jul-2~+00-08-00,5221.582545527894,0.0
mag-jul-2~+00-09-00,5231.157087304082,0.0
mag-jul-2~+00-10-00,5226.989313949909,0.0
mag-jul-2~+00-11-00,5213.3733334369435,0.0
mag-jul-2~+00-12-00,5203.400757185314,0.0
mag-jul-2~+00-13-00,5190.62116174268,0.0
mag-jul-2~+00-14-00,5169.146239331272,0.0
mag-jul-2~+00-15-00,5140.664653466385,0.0
mag-jul-2~+00-16-00,5132.42132094051,0.0
mag-jul-2~+00-17-00,5134.569883809252,0.0
mag-jul-2~+00-18-00,5128.747777484798,0.0
mag-jul-2~+00-19-00,5106.264196411728,0.0
mag-jul-2~+00-20-00,5107.653749645018,0.0
mag-jul-2~+00-21-00,5024.601152559926,0.0
mag-jul-2~+00-22-00,5019.389257301435,0.0
mag-jul-2~+00-23-00,5023.092936461991,0.0
mag-jul-2~+01-00-00,5029.564284036719,0.0
