trace,op_ems,emb_ems
nanoseq-aug-3,71.6555811039074,2.2487745329175857
nanoseq-aug-3~+00-01-00,69.83359135991076,2.2487745329175857
nanoseq-aug-3~+00-02-00,65.39823512775905,2.2487745329175857
nanoseq-aug-3~+00-03-00,58.663844498240074,2.2487745329175857
nanoseq-aug-3~+00-04-00,50.76462492667784,2.2487745329175857
nanoseq-aug-3~+00-05-00,42.41810252326802,2.2487745329175857
nanoseq-aug-3~+00-06-00,35.91778516582406,2.2487745329175857
nanoseq-aug-3~+00-07-00,32.96200727374063,2.2487745329175857
nanoseq-aug-3~+00-08-00,32.05083706800549,2.2487745329175857
nanoseq-aug-3~+00-09-00,31.853366494132235,2.2487745329175857
nanoseq-aug-3~+00-10-00,32.41791035582333,2.2487745329175857
nanoseq-aug-3~+00-11-00,33.91244578333489,2.2487745329175857
nanoseq-aug-3~+00-12-00,37.00515070328057,2.2487745329175857
nanoseq-aug-3~+00-13-00,43.02710994623747,2.2487745329175857
nanoseq-aug-3~+00-14-00,51.414126948872806,2.2487745329175857
nanoseq-aug-3~+00-15-00,60.15223325032341,2.2487745329175857
nanoseq-aug-3~+00-16-00,68.28371544713723,2.2487745329175857
nanoseq-aug-3~+00-17-00,74.22181220544171,2.2487745329175857
nanoseq-aug-3~+00-18-00,76.22845742553027,2.2487745329175857
nanoseq-aug-3~+00-19-00,75.54473505890387,2.2487745329175857
nanoseq-aug-3~+00-20-00,73.69169839086224,2.2487745329175857
nanoseq-aug-3~+00-21-00,71.1315762811342,2.2487745329175857
nanoseq-aug-3~+00-22-00,68.54401164133122,2.2487745329175857
nanoseq-aug-3~+00-23-00,66.68306615586299,2.2487745329175857
nanoseq-aug-3~+01-00-00,65.53320237881361,2.2487745329175857
