trace,op_ems,emb_ems
rangeland-dec-3,1389.3774588641893,0.0
rangeland-dec-3~+00-01-00,1339.0829483814114,0.0
rangeland-dec-3~+00-02-00,1262.5341827441916,0.0
rangeland-dec-3~+00-03-00,1175.477060347987,0.0
rangeland-dec-3~+00-04-00,1078.152913072393,0.0
rangeland-dec-3~+00-05-00,975.9886744054304,0.0
rangeland-dec-3~+00-06-00,866.7056015578855,0.0
rangeland-dec-3~+00-07-00,773.2618390275975,0.0
rangeland-dec-3~+00-08-00,759.3614929385043,0.0
rangeland-dec-3~+00-09-00,828.7267473163593,0.0
rangeland-dec-3~+00-10-00,936.0537897171114,0.0
rangeland-dec-3~+00-11-00,1054.5881805776667,0.0
rangeland-dec-3~+00-12-00,1175.9822151679177,0.0
rangeland-dec-3~+00-13-00,1306.7607899752772,0.0
rangeland-dec-3~+00-14-00,1436.633746512301,0.0
rangeland-dec-3~+00-15-00,1532.0629042620678,0.0
rangeland-dec-3~+00-16-00,1567.295700551208,0.0
rangeland-dec-3~+00-17-00,1593.762482490372,0.0
rangeland-dec-3~+00-18-00,1623.8229466741832,0.0
rangeland-dec-3~+00-19-00,1654.8353704889312,0.0
rangeland-dec-3~+00-20-00,1680.9141699804768,0.0
rangeland-dec-3~+00-21-00,1699.349155436809,0.0
rangeland-dec-3~+00-22-00,1707.8618230572679,0.0
rangeland-dec-3~+00-23-00,1708.21193350484,0.0
rangeland-dec-3~+01-00-00,1684.097988809618,0.0
rangeland-dec-3~+01-01-00,1606.5388693053537,0.0
rangeland-dec-3~+01-02-00,1492.027200462357,0.0
rangeland-dec-3~+01-03-00,1361.644424895418,0.0
rangeland-dec-3~+01-04-00,1225.8368801027086,0.0
rangeland-dec-3~+01-05-00,1086.2319286715137,0.0
rangeland-dec-3~+01-06-00,946.9572940060439,0.0
rangeland-dec-3~+01-07-00,839.9514010963564,0.0
rangeland-dec-3~+01-08-00,831.7667563426229,0.0
rangeland-dec-3~+01-09-00,908.3248412456994,0.0
rangeland-dec-3~+01-10-00,1029.2792431772305,0.0
rangeland-dec-3~+01-11-00,1158.9127790875132,0.0
rangeland-dec-3~+01-12-00,1293.208229224846,0.0
rangeland-dec-3~+01-13-00,1430.707873900413,0.0
rangeland-dec-3~+01-14-00,1557.797999913097,0.0
rangeland-dec-3~+01-15-00,1648.3914800616244,0.0
rangeland-dec-3~+01-16-00,1677.6269815686178,0.0
rangeland-dec-3~+01-17-00,1696.6363889008553,0.0
rangeland-dec-3~+01-18-00,1716.788198624925,0.0
rangeland-dec-3~+01-19-00,1733.9406622475653,0.0
rangeland-dec-3~+01-20-00,1750.4421143658963,0.0
rangeland-dec-3~+01-21-00,1762.0227266148966,0.0
rangeland-dec-3~+01-22-00,1766.1762561996875,0.0
rangeland-dec-3~+01-23-00,1758.3894654759904,0.0
rangeland-dec-3~+02-00-00,1735.9987284159777,0.0
rangeland-dec-3~+02-01-00,1680.837303545771,0.0
