trace,op_ems,emb_ems
chipseq-sep-2,2680.8565066277743,0.0
chipseq-sep-2~+00-01-00,2698.5591863856753,0.0
chipseq-sep-2~+00-02-00,2716.5081755718747,0.0
chipseq-sep-2~+00-03-00,2742.6001012209417,0.0
chipseq-sep-2~+00-04-00,2655.339921505135,0.0
chipseq-sep-2~+00-05-00,2366.5106379259596,0.0
chipseq-sep-2~+00-06-00,2416.524650243694,0.0
chipseq-sep-2~+00-07-00,2236.043744798074,0.0
chipseq-sep-2~+00-08-00,2566.337696385027,0.0
chipseq-sep-2~+00-09-00,2669.4776652478313,0.0
chipseq-sep-2~+00-10-00,2747.1253952196676,0.0
chipseq-sep-2~+00-11-00,2746.8875081920023,0.0
chipseq-sep-2~+00-12-00,2746.3850439692214,0.0
chipseq-sep-2~+00-13-00,2743.591949659854,0.0
chipseq-sep-2~+00-14-00,2802.2664667016943,0.0
chipseq-sep-2~+00-15-00,2820.0512846808024,0.0
chipseq-sep-2~+00-16-00,2824.093311974386,0.0
chipseq-sep-2~+00-17-00,2802.5448869138513,0.0
chipseq-sep-2~+00-18-00,2754.7258249945526,0.0
chipseq-sep-2~+00-19-00,2703.6941434008795,0.0
chipseq-sep-2~+00-20-00,2669.6966599014013,0.0
chipseq-sep-2~+00-21-00,2640.8030818684774,0.0
chipseq-sep-2~+00-22-00,2633.9089995409604,0.0
chipseq-sep-2~+00-23-00,2651.5373353909013,0.0
chipseq-sep-2~+01-00-00,2669.484733346613,0.0
chipseq-sep-2~+01-01-00,2696.640808893365,0.0
chipseq-sep-2~+01-02-00,2716.7837588658685,0.0
chipseq-sep-2~+01-03-00,2749.8490497234716,0.0
chipseq-sep-2~+01-04-00,2769.452838997281,0.0
chipseq-sep-2~+01-05-00,2304.591729727124,0.0
chipseq-sep-2~+01-06-00,1743.442151495228,0.0
chipseq-sep-2~+01-07-00,1757.2438253270639,0.0
chipseq-sep-2~+01-08-00,1763.0415758945092,0.0
chipseq-sep-2~+01-09-00,2427.759284413306,0.0
chipseq-sep-2~+01-10-00,2761.316285119704,0.0
chipseq-sep-2~+01-11-00,2772.228304963373,0.0
chipseq-sep-2~+01-12-00,2774.7334321184962,0.0
chipseq-sep-2~+01-13-00,2777.3286704991147,0.0
chipseq-sep-2~+01-14-00,2796.3417854300124,0.0
chipseq-sep-2~+01-15-00,2810.428672455455,0.0
chipseq-sep-2~+01-16-00,2813.2420034075403,0.0
chipseq-sep-2~+01-17-00,2784.763038571073,0.0
chipseq-sep-2~+01-18-00,2747.090830363044,0.0
chipseq-sep-2~+01-19-00,2709.163223549379,0.0
chipseq-sep-2~+01-20-00,2680.09241131608,0.0
chipseq-sep-2~+01-21-00,2662.544636395576,0.0
chipseq-sep-2~+01-22-00,2658.3102477267134,0.0
chipseq-sep-2~+01-23-00,2662.8900232496426,0.0
chipseq-sep-2~+02-00-00,2685.773467487016,0.0
chipseq-sep-2~+02-01-00,2698.985005129956,0.0
chipseq-sep-2~+02-02-00,2712.886196355147,0.0
chipseq-sep-2~+02-03-00,2732.908715897128,0.0
chipseq-sep-2~+02-04-00,2745.5995322948843,0.0
chipseq-sep-2~+02-05-00,2253.2612481961914,0.0
chipseq-sep-2~+02-06-00,1687.5650187822753,0.0
chipseq-sep-2~+02-07-00,1218.7272353741928,0.0
chipseq-sep-2~+02-08-00,842.2672194403696,0.0
chipseq-sep-2~+02-09-00,1406.3440057134803,0.0
chipseq-sep-2~+02-10-00,1954.9123489521673,0.0
chipseq-sep-2~+02-11-00,2178.5653863843427,0.0
chipseq-sep-2~+02-12-00,1966.7785186645099,0.0
chipseq-sep-2~+02-13-00,1800.9637668646058,0.0
chipseq-sep-2~+02-14-00,1675.9728947474403,0.0
chipseq-sep-2~+02-15-00,2143.6911201691846,0.0
chipseq-sep-2~+02-16-00,2728.343445341384,0.0
chipseq-sep-2~+02-17-00,2698.0538787191026,0.0
chipseq-sep-2~+02-18-00,2672.5140903959755,0.0
chipseq-sep-2~+02-19-00,2664.42017871143,0.0
chipseq-sep-2~+02-20-00,2670.763672086716,0.0
chipseq-sep-2~+02-21-00,2675.1906397929633,0.0
chipseq-sep-2~+02-22-00,2679.9741088706655,0.0
chipseq-sep-2~+02-23-00,2673.547276929229,0.0
chipseq-sep-2~+03-00-00,2684.054224175932,0.0
chipseq-sep-2~+03-01-00,2694.181817675527,0.0
chipseq-sep-2~+03-02-00,2708.0723933869394,0.0
chipseq-sep-2~+03-03-00,2735.390706227473,0.0
chipseq-sep-2~+03-04-00,2225.676748158879,0.0
chipseq-sep-2~+03-05-00,1562.521071370451,0.0
chipseq-sep-2~+03-06-00,921.9858019364129,0.0
chipseq-sep-2~+03-07-00,301.15509650071107,0.0
chipseq-sep-2~+03-08-00,293.10596216792965,0.0
chipseq-sep-2~+03-09-00,282.7167661519139,0.0
chipseq-sep-2~+03-10-00,286.46368575028777,0.0
chipseq-sep-2~+03-11-00,279.45947651135407,0.0
chipseq-sep-2~+03-12-00,292.5808928327977,0.0
chipseq-sep-2~+03-13-00,461.44130211841,0.0
chipseq-sep-2~+03-14-00,1149.2887926132225,0.0
chipseq-sep-2~+03-15-00,1755.75008279686,0.0
chipseq-sep-2~+03-16-00,2500.195757898887,0.0
chipseq-sep-2~+03-17-00,2690.3555322918464,0.0
chipseq-sep-2~+03-18-00,2675.8181461283475,0.0
chipseq-sep-2~+03-19-00,2670.7873664872877,0.0
chipseq-sep-2~+03-20-00,2681.4637768518937,0.0
chipseq-sep-2~+03-21-00,2676.575580247939,0.0
chipseq-sep-2~+03-22-00,2679.509748866074,0.0
chipseq-sep-2~+03-23-00,2660.0358061680154,0.0
chipseq-sep-2~+04-00-00,2657.718801716357,0.0
