trace,op_ems,emb_ems
mag-nov-1,5583.468255456461,170.94595497756436
mag-nov-1~+00-01-00,5308.972581113113,170.94595497756436
mag-nov-1~+00-02-00,4958.03317927081,170.94595497756436
mag-nov-1~+00-03-00,4804.619305226151,170.94595497756436
mag-nov-1~+00-04-00,4917.439803833962,170.94595497756436
mag-nov-1~+00-05-00,5005.09832554247,170.94595497756436
mag-nov-1~+00-06-00,5103.585618661473,170.94595497756436
mag-nov-1~+00-07-00,5241.598237725713,170.94595497756436
mag-nov-1~+00-08-00,5358.776113552147,170.94595497756436
mag-nov-1~+00-09-00,5555.259203077849,170.94595497756436
mag-nov-1~+00-10-00,5853.697284956572,170.94595497756436
mag-nov-1~+00-11-00,6184.777608556603,170.94595497756436
mag-nov-1~+00-12-00,6432.177290489306,170.94595497756436
mag-nov-1~+00-13-00,6637.494978234811,170.94595497756436
mag-nov-1~+00-14-00,6831.6575793454895,170.94595497756436
mag-nov-1~+00-15-00,6930.334789927607,170.94595497756436
mag-nov-1~+00-16-00,6948.11996894436,170.94595497756436
mag-nov-1~+00-17-00,6964.016540016768,170.94595497756436
mag-nov-1~+00-18-00,6843.531048833824,170.94595497756436
mag-nov-1~+00-19-00,6463.125022466124,170.94595497756436
mag-nov-1~+00-20-00,5955.792918364747,170.94595497756436
mag-nov-1~+00-21-00,5429.41064234598,170.94595497756436
mag-nov-1~+00-22-00,4985.749213351424,170.94595497756436
mag-nov-1~+00-23-00,4763.963388477673,170.94595497756436
mag-nov-1~+01-00-00,4617.149290045726,170.94595497756436
mag-nov-1~+01-01-00,4419.069447846446,170.94595497756436
mag-nov-1~+01-02-00,4203.791844018249,170.94595497756436
mag-nov-1~+01-03-00,4258.126753316831,170.94595497756436
mag-nov-1~+01-04-00,4646.8724466584745,170.94595497756436
mag-nov-1~+01-05-00,4990.689196616072,170.94595497756436
mag-nov-1~+01-06-00,5278.8166882316855,170.94595497756436
mag-nov-1~+01-07-00,5558.2362728151265,170.94595497756436
mag-nov-1~+01-08-00,5749.140083439609,170.94595497756436
mag-nov-1~+01-09-00,6044.770617384074,170.94595497756436
mag-nov-1~+01-10-00,6482.988756919318,170.94595497756436
mag-nov-1~+01-11-00,7001.191650230695,170.94595497756436
mag-nov-1~+01-12-00,7404.658691244851,170.94595497756436
mag-nov-1~+01-13-00,7705.029193743413,170.94595497756436
mag-nov-1~+01-14-00,7997.063309918463,170.94595497756436
mag-nov-1~+01-15-00,8117.92273904989,170.94595497756436
mag-nov-1~+01-16-00,8127.404180204513,170.94595497756436
mag-nov-1~+01-17-00,8129.038396681469,170.94595497756436
mag-nov-1~+01-18-00,8004.054773654863,170.94595497756436
mag-nov-1~+01-19-00,7606.774617225536,170.94595497756436
mag-nov-1~+01-20-00,7024.163589888594,170.94595497756436
mag-nov-1~+01-21-00,6394.74254389749,170.94595497756436
mag-nov-1~+01-22-00,5852.956005358753,170.94595497756436
mag-nov-1~+01-23-00,5530.543926471869,170.94595497756436
mag-nov-1~+02-00-00,5328.450233403223,170.94595497756436
mag-nov-1~+02-01-00,5070.867996343293,170.94595497756436
mag-nov-1~+02-02-00,4772.480930882871,170.94595497756436
mag-nov-1~+02-03-00,4686.313545606795,170.94595497756436
mag-nov-1~+02-04-00,4901.661106128163,170.94595497756436
mag-nov-1~+02-05-00,5121.791820791814,170.94595497756436
mag-nov-1~+02-06-00,5298.636038443329,170.94595497756436
mag-nov-1~+02-07-00,5491.698796683134,170.94595497756436
mag-nov-1~+02-08-00,5666.672628855444,170.94595497756436
mag-nov-1~+02-09-00,5935.39799091852,170.94595497756436
mag-nov-1~+02-10-00,6303.333610989739,170.94595497756436
mag-nov-1~+02-11-00,6754.953302490961,170.94595497756436
mag-nov-1~+02-12-00,7114.635191934806,170.94595497756436
mag-nov-1~+02-13-00,7418.914269004699,170.94595497756436
mag-nov-1~+02-14-00,7744.090947026942,170.94595497756436
mag-nov-1~+02-15-00,7898.97438735883,170.94595497756436
mag-nov-1~+02-16-00,7928.106096139851,170.94595497756436
mag-nov-1~+02-17-00,7942.95665526664,170.94595497756436
mag-nov-1~+02-18-00,7811.26338644432,170.94595497756436
mag-nov-1~+02-19-00,7403.807749478312,170.94595497756436
mag-nov-1~+02-20-00,6812.404848203753,170.94595497756436
mag-nov-1~+02-21-00,6188.215525456791,170.94595497756436
mag-nov-1~+02-22-00,5654.634848988764,170.94595497756436
mag-nov-1~+02-23-00,5317.436770488984,170.94595497756436
mag-nov-1~+03-00-00,5079.71210246433,170.94595497756436
mag-nov-1~+03-01-00,4818.423314340097,170.94595497756436
mag-nov-1~+03-02-00,4541.5547578041405,170.94595497756436
mag-nov-1~+03-03-00,4490.376809492212,170.94595497756436
mag-nov-1~+03-04-00,4680.552092446717,170.94595497756436
