trace,op_ems,emb_ems
nanoseq-dec-2,258.92554375558973,0.0
nanoseq-dec-2~+00-01-00,257.21496059111934,0.0
nanoseq-dec-2~+00-02-00,254.49227468417266,0.0
nanoseq-dec-2~+00-03-00,252.38821185968982,0.0
nanoseq-dec-2~+00-04-00,250.05364374682807,0.0
nanoseq-dec-2~+00-05-00,247.75310884550316,0.0
nanoseq-dec-2~+00-06-00,246.92599705164716,0.0
nanoseq-dec-2~+00-07-00,249.2805461528349,0.0
nanoseq-dec-2~+00-08-00,254.79249258924665,0.0
nanoseq-dec-2~+00-09-00,263.0497292409949,0.0
nanoseq-dec-2~+00-10-00,271.1634833518268,0.0
nanoseq-dec-2~+00-11-00,278.8598244084458,0.0
nanoseq-dec-2~+00-12-00,281.17129942711915,0.0
nanoseq-dec-2~+00-13-00,279.5595412564338,0.0
nanoseq-dec-2~+00-14-00,277.782370200169,0.0
nanoseq-dec-2~+00-15-00,277.20990794154875,0.0
nanoseq-dec-2~+00-16-00,276.7921978924502,0.0
nanoseq-dec-2~+00-17-00,275.4186096500896,0.0
nanoseq-dec-2~+00-18-00,272.63500735438834,0.0
nanoseq-dec-2~+00-19-00,268.2341625131416,0.0
nanoseq-dec-2~+00-20-00,264.3169003511696,0.0
nanoseq-dec-2~+00-21-00,260.19910226968034,0.0
nanoseq-dec-2~+00-22-00,257.9061979785273,0.0
nanoseq-dec-2~+00-23-00,257.27008398834687,0.0
nanoseq-dec-2~+01-00-00,257.11543712884475,0.0
nanoseq-dec-2~+01-01-00,256.3534030054963,0.0
nanoseq-dec-2~+01-02-00,255.5489441422078,0.0
nanoseq-dec-2~+01-03-00,254.35858115634363,0.0
nanoseq-dec-2~+01-04-00,251.3548196313318,0.0
nanoseq-dec-2~+01-05-00,248.65337496653007,0.0
nanoseq-dec-2~+01-06-00,246.5693841278569,0.0
nanoseq-dec-2~+01-07-00,247.31111347490236,0.0
nanoseq-dec-2~+01-08-00,252.27286747921482,0.0
nanoseq-dec-2~+01-09-00,259.4523319400148,0.0
nanoseq-dec-2~+01-10-00,266.4257437162738,0.0
nanoseq-dec-2~+01-11-00,273.69789472147966,0.0
nanoseq-dec-2~+01-12-00,275.816775064555,0.0
nanoseq-dec-2~+01-13-00,275.59524515167857,0.0
nanoseq-dec-2~+01-14-00,274.6025858980689,0.0
nanoseq-dec-2~+01-15-00,274.2203122105344,0.0
nanoseq-dec-2~+01-16-00,273.9389097949606,0.0
nanoseq-dec-2~+01-17-00,273.30923954689,0.0
nanoseq-dec-2~+01-18-00,272.1137449079057,0.0
nanoseq-dec-2~+01-19-00,269.9943896640386,0.0
nanoseq-dec-2~+01-20-00,267.00177913804794,0.0
nanoseq-dec-2~+01-21-00,263.3081627636916,0.0
nanoseq-dec-2~+01-22-00,260.1323404191016,0.0
nanoseq-dec-2~+01-23-00,258.24830722864937,0.0
nanoseq-dec-2~+02-00-00,257.51706937520953,0.0
nanoseq-dec-2~+02-01-00,257.7913295136631,0.0
nanoseq-dec-2~+02-02-00,259.5541619977578,0.0
nanoseq-dec-2~+02-03-00,259.44232333290483,0.0
nanoseq-dec-2~+02-04-00,258.01649712743585,0.0
