trace,op_ems,emb_ems
nanoseq-oct-3,267.5699228009224,2.2520341597586646
nanoseq-oct-3~+00-01-00,266.94300464213893,2.2520341597586646
nanoseq-oct-3~+00-02-00,267.0156823223358,2.2520341597586646
nanoseq-oct-3~+00-03-00,267.345332852149,2.2520341597586646
nanoseq-oct-3~+00-04-00,268.0881265742998,2.2520341597586646
nanoseq-oct-3~+00-05-00,269.6289804364027,2.2520341597586646
nanoseq-oct-3~+00-06-00,272.11268506375967,2.2520341597586646
nanoseq-oct-3~+00-07-00,275.29212810949537,2.2520341597586646
nanoseq-oct-3~+00-08-00,278.32800105820735,2.2520341597586646
nanoseq-oct-3~+00-09-00,281.8472048556195,2.2520341597586646
nanoseq-oct-3~+00-10-00,284.3843120914873,2.2520341597586646
nanoseq-oct-3~+00-11-00,285.61522465039496,2.2520341597586646
nanoseq-oct-3~+00-12-00,285.7329562535491,2.2520341597586646
nanoseq-oct-3~+00-13-00,285.0331209940795,2.2520341597586646
nanoseq-oct-3~+00-14-00,283.05172408192664,2.2520341597586646
nanoseq-oct-3~+00-15-00,280.8751417146239,2.2520341597586646
nanoseq-oct-3~+00-16-00,279.6597597318854,2.2520341597586646
nanoseq-oct-3~+00-17-00,279.77209827848856,2.2520341597586646
nanoseq-oct-3~+00-18-00,279.63823067891013,2.2520341597586646
nanoseq-oct-3~+00-19-00,278.8620695312352,2.2520341597586646
nanoseq-oct-3~+00-20-00,276.70643416886736,2.2520341597586646
nanoseq-oct-3~+00-21-00,271.992595686672,2.2520341597586646
nanoseq-oct-3~+00-22-00,264.83449565073346,2.2520341597586646
nanoseq-oct-3~+00-23-00,260.5507549709397,2.2520341597586646
nanoseq-oct-3~+01-00-00,256.5702249086433,2.2520341597586646
nanoseq-oct-3~+01-01-00,255.18441587934424,2.2520341597586646
nanoseq-oct-3~+01-02-00,258.4500054972743,2.2520341597586646
nanoseq-oct-3~+01-03-00,263.1362905929161,2.2520341597586646
nanoseq-oct-3~+01-04-00,266.56681570014376,2.2520341597586646
nanoseq-oct-3~+01-05-00,270.46133593716866,2.2520341597586646
