trace,op_ems,emb_ems
nanoseq-nov-1,133.7224943658781,0.0
nanoseq-nov-1~+00-01-00,134.11044000981573,0.0
nanoseq-nov-1~+00-02-00,135.43914130898594,0.0
nanoseq-nov-1~+00-03-00,137.41437359468978,0.0
nanoseq-nov-1~+00-04-00,139.3035451382985,0.0
nanoseq-nov-1~+00-05-00,140.7146909148134,0.0
nanoseq-nov-1~+00-06-00,142.03290306184317,0.0
nanoseq-nov-1~+00-07-00,143.75244987806562,0.0
nanoseq-nov-1~+00-08-00,145.91111747573706,0.0
nanoseq-nov-1~+00-09-00,148.17756138457634,0.0
nanoseq-nov-1~+00-10-00,150.19297411566217,0.0
nanoseq-nov-1~+00-11-00,151.77354847508047,0.0
nanoseq-nov-1~+00-12-00,153.19249207779828,0.0
nanoseq-nov-1~+00-13-00,154.51047215987393,0.0
nanoseq-nov-1~+00-14-00,156.24538646121533,0.0
nanoseq-nov-1~+00-15-00,157.6375569567207,0.0
nanoseq-nov-1~+00-16-00,157.88743751417883,0.0
nanoseq-nov-1~+00-17-00,157.1334349831742,0.0
nanoseq-nov-1~+00-18-00,155.45844093420655,0.0
nanoseq-nov-1~+00-19-00,153.1554876832163,0.0
nanoseq-nov-1~+00-20-00,150.7697139990733,0.0
nanoseq-nov-1~+00-21-00,148.33940726323095,0.0
nanoseq-nov-1~+00-22-00,145.9853608991368,0.0
nanoseq-nov-1~+00-23-00,144.56562209952438,0.0
nanoseq-nov-1~+01-00-00,144.703450028106,0.0
nanoseq-nov-1~+01-01-00,146.65266216032657,0.0
nanoseq-nov-1~+01-02-00,149.86218749977797,0.0
nanoseq-nov-1~+01-03-00,153.22470976840432,0.0
nanoseq-nov-1~+01-04-00,155.95776976039716,0.0
nanoseq-nov-1~+01-05-00,157.8124052142141,0.0
nanoseq-nov-1~+01-06-00,159.07543281700856,0.0
nanoseq-nov-1~+01-07-00,160.54006496918748,0.0
nanoseq-nov-1~+01-08-00,162.7913972767276,0.0
nanoseq-nov-1~+01-09-00,165.431340755385,0.0
nanoseq-nov-1~+01-10-00,167.9697681759775,0.0
nanoseq-nov-1~+01-11-00,170.39022000520757,0.0
nanoseq-nov-1~+01-12-00,171.99164745146282,0.0
nanoseq-nov-1~+01-13-00,172.54736296089783,0.0
nanoseq-nov-1~+01-14-00,172.18999778467494,0.0
nanoseq-nov-1~+01-15-00,170.51298298320702,0.0
nanoseq-nov-1~+01-16-00,167.43746484251955,0.0
nanoseq-nov-1~+01-17-00,163.8069487680403,0.0
nanoseq-nov-1~+01-18-00,160.21249907696486,0.0
nanoseq-nov-1~+01-19-00,156.87906365067107,0.0
nanoseq-nov-1~+01-20-00,154.49904993225525,0.0
nanoseq-nov-1~+01-21-00,152.3931190810356,0.0
nanoseq-nov-1~+01-22-00,150.24782800095485,0.0
nanoseq-nov-1~+01-23-00,148.70355516739576,0.0
nanoseq-nov-1~+02-00-00,148.24621740247892,0.0
nanoseq-nov-1~+02-01-00,149.08588396203567,0.0
nanoseq-nov-1~+02-02-00,150.77122976900543,0.0
nanoseq-nov-1~+02-03-00,152.5270053104119,0.0
nanoseq-nov-1~+02-04-00,153.80671280725454,0.0
nanoseq-nov-1~+02-05-00,154.21789996319907,0.0
nanoseq-nov-1~+02-06-00,153.48836512632317,0.0
nanoseq-nov-1~+02-07-00,152.118878628324,0.0
nanoseq-nov-1~+02-08-00,150.43582384040573,0.0
nanoseq-nov-1~+02-09-00,148.6304009745939,0.0
nanoseq-nov-1~+02-10-00,147.04316833945256,0.0
nanoseq-nov-1~+02-11-00,145.66354093545522,0.0
nanoseq-nov-1~+02-12-00,144.3881920156989,0.0
nanoseq-nov-1~+02-13-00,143.05033099512082,0.0
nanoseq-nov-1~+02-14-00,141.51218708495952,0.0
nanoseq-nov-1~+02-15-00,139.92520981307212,0.0
nanoseq-nov-1~+02-16-00,138.52414072308764,0.0
nanoseq-nov-1~+02-17-00,137.28117121619306,0.0
