trace,op_ems,emb_ems
mag-jan-2,8765.26718335327,0.0
mag-jan-2~+00-01-00,8774.029672676372,0.0
mag-jan-2~+00-02-00,8831.09481387284,0.0
mag-jan-2~+00-03-00,8909.712434826604,0.0
mag-jan-2~+00-04-00,8999.619168399535,0.0
mag-jan-2~+00-05-00,9075.617059977521,0.0
mag-jan-2~+00-06-00,9118.519725026763,0.0
mag-jan-2~+00-07-00,9109.960365673653,0.0
mag-jan-2~+00-08-00,9078.518642113626,0.0
mag-jan-2~+00-09-00,9060.578778865916,0.0
mag-jan-2~+00-10-00,9068.534448272125,0.0
mag-jan-2~+00-11-00,9081.370516524234,0.0
mag-jan-2~+00-12-00,9120.252487040021,0.0
mag-jan-2~+00-13-00,9116.53916309743,0.0
mag-jan-2~+00-14-00,9046.463887664588,0.0
mag-jan-2~+00-15-00,8965.369492597647,0.0
mag-jan-2~+00-16-00,8881.333931540657,0.0
mag-jan-2~+00-17-00,8817.373463477483,0.0
mag-jan-2~+00-18-00,8773.000876107613,0.0
mag-jan-2~+00-19-00,8759.30327324095,0.0
mag-jan-2~+00-20-00,8781.45487749568,0.0
mag-jan-2~+00-21-00,8798.907975415823,0.0
mag-jan-2~+00-22-00,8807.799159995371,0.0
mag-jan-2~+00-23-00,8803.263274974013,0.0
mag-jan-2~+01-00-00,8775.755200294867,0.0
