trace,op_ems,emb_ems
chipseq-apr-3,4673.609125378477,0.0
chipseq-apr-3~+00-01-00,4686.886752399791,0.0
chipseq-apr-3~+00-02-00,4676.252348945325,0.0
chipseq-apr-3~+00-03-00,4713.170429990211,0.0
chipseq-apr-3~+00-04-00,4794.0015178779595,0.0
chipseq-apr-3~+00-05-00,4808.1403042609,0.0
chipseq-apr-3~+00-06-00,4734.704304780779,0.0
chipseq-apr-3~+00-07-00,4729.527652591009,0.0
chipseq-apr-3~+00-08-00,4719.537674691841,0.0
chipseq-apr-3~+00-09-00,4803.620850686062,0.0
chipseq-apr-3~+00-10-00,4957.606149761423,0.0
chipseq-apr-3~+00-11-00,4994.368519163903,0.0
chipseq-apr-3~+00-12-00,5033.711861259935,0.0
chipseq-apr-3~+00-13-00,5015.553349970671,0.0
chipseq-apr-3~+00-14-00,4977.3214718510935,0.0
chipseq-apr-3~+00-15-00,4958.993028792827,0.0
chipseq-apr-3~+00-16-00,4919.584960535513,0.0
chipseq-apr-3~+00-17-00,4895.0725841439325,0.0
chipseq-apr-3~+00-18-00,4814.343038553567,0.0
chipseq-apr-3~+00-19-00,4782.950310876784,0.0
chipseq-apr-3~+00-20-00,4731.70739870919,0.0
chipseq-apr-3~+00-21-00,4749.772439449186,0.0
chipseq-apr-3~+00-22-00,4827.559457515094,0.0
chipseq-apr-3~+00-23-00,4791.415622720888,0.0
chipseq-apr-3~+01-00-00,4767.255927691182,0.0
chipseq-apr-3~+01-01-00,4752.533916979735,0.0
chipseq-apr-3~+01-02-00,4390.761541042962,0.0
chipseq-apr-3~+01-03-00,4262.445068729376,0.0
chipseq-apr-3~+01-04-00,4073.360427203461,0.0
chipseq-apr-3~+01-05-00,4459.022256300792,0.0
chipseq-apr-3~+01-06-00,4624.036080863105,0.0
chipseq-apr-3~+01-07-00,4792.18476161668,0.0
chipseq-apr-3~+01-08-00,4849.240956098718,0.0
chipseq-apr-3~+01-09-00,4970.034240862758,0.0
chipseq-apr-3~+01-10-00,5040.54748974199,0.0
chipseq-apr-3~+01-11-00,5106.437725364696,0.0
chipseq-apr-3~+01-12-00,5134.441322716779,0.0
chipseq-apr-3~+01-13-00,5171.252877382885,0.0
chipseq-apr-3~+01-14-00,5226.960756748835,0.0
chipseq-apr-3~+01-15-00,5205.251644964094,0.0
chipseq-apr-3~+01-16-00,5174.085323715884,0.0
chipseq-apr-3~+01-17-00,5042.267699673608,0.0
chipseq-apr-3~+01-18-00,4859.4055876791535,0.0
chipseq-apr-3~+01-19-00,4815.341745020141,0.0
chipseq-apr-3~+01-20-00,4725.758779565265,0.0
chipseq-apr-3~+01-21-00,4726.888057351094,0.0
chipseq-apr-3~+01-22-00,4755.098745980578,0.0
chipseq-apr-3~+01-23-00,4724.295745368798,0.0
chipseq-apr-3~+02-00-00,4742.76614606639,0.0
chipseq-apr-3~+02-01-00,4741.861723434298,0.0
chipseq-apr-3~+02-02-00,4729.840339140726,0.0
chipseq-apr-3~+02-03-00,4767.580477851394,0.0
chipseq-apr-3~+02-04-00,4790.455292383582,0.0
chipseq-apr-3~+02-05-00,4746.938191833149,0.0
chipseq-apr-3~+02-06-00,4706.220334357109,0.0
chipseq-apr-3~+02-07-00,4616.845523970535,0.0
chipseq-apr-3~+02-08-00,4640.289930881367,0.0
chipseq-apr-3~+02-09-00,4757.845150290577,0.0
chipseq-apr-3~+02-10-00,4893.628148761329,0.0
chipseq-apr-3~+02-11-00,4991.386392565531,0.0
chipseq-apr-3~+02-12-00,5053.915316179066,0.0
chipseq-apr-3~+02-13-00,5058.282699327605,0.0
chipseq-apr-3~+02-14-00,5015.900337298151,0.0
chipseq-apr-3~+02-15-00,5011.871908629992,0.0
chipseq-apr-3~+02-16-00,4937.574339025112,0.0
chipseq-apr-3~+02-17-00,4879.662217519206,0.0
chipseq-apr-3~+02-18-00,4809.875367268143,0.0
chipseq-apr-3~+02-19-00,4756.609225913611,0.0
chipseq-apr-3~+02-20-00,4724.494676649082,0.0
chipseq-apr-3~+02-21-00,4765.593936321963,0.0
chipseq-apr-3~+02-22-00,4626.124451895327,0.0
chipseq-apr-3~+02-23-00,4281.142014556416,0.0
chipseq-apr-3~+03-00-00,4256.042157445661,0.0
chipseq-apr-3~+03-01-00,3936.1301375849753,0.0
chipseq-apr-3~+03-02-00,4023.1790310768174,0.0
chipseq-apr-3~+03-03-00,4152.1782869211675,0.0
chipseq-apr-3~+03-04-00,4387.061416985283,0.0
chipseq-apr-3~+03-05-00,4760.320325644332,0.0
chipseq-apr-3~+03-06-00,4744.676263356583,0.0
chipseq-apr-3~+03-07-00,4631.344610775634,0.0
chipseq-apr-3~+03-08-00,4660.758308931012,0.0
chipseq-apr-3~+03-09-00,4769.941506408908,0.0
chipseq-apr-3~+03-10-00,4923.08866843334,0.0
chipseq-apr-3~+03-11-00,5015.3507686634375,0.0
chipseq-apr-3~+03-12-00,5045.97950004486,0.0
chipseq-apr-3~+03-13-00,5027.695512330541,0.0
chipseq-apr-3~+03-14-00,4973.544195433163,0.0
chipseq-apr-3~+03-15-00,4956.219717086598,0.0
chipseq-apr-3~+03-16-00,4907.895225145608,0.0
chipseq-apr-3~+03-17-00,4861.415771248329,0.0
chipseq-apr-3~+03-18-00,4816.333050512616,0.0
chipseq-apr-3~+03-19-00,4766.450413242224,0.0
chipseq-apr-3~+03-20-00,4742.393691319316,0.0
chipseq-apr-3~+03-21-00,4620.204312289206,0.0
chipseq-apr-3~+03-22-00,4312.451449672124,0.0
chipseq-apr-3~+03-23-00,3482.7552664470613,0.0
chipseq-apr-3~+04-00-00,2440.6702420234196,0.0
