id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350744000,5,258.2,,3157262336.0,,,0.5557453623613093,0.5557453623613093,0.0,799.229104,
81,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350634000,1697350749000,2,102.0,,1680867328.0,,,0.13692297442185397,0.13692297442185397,0.0,799.229104,
107,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350639000,1697350753000,2,101.9,,1680867328.0,,,0.1356144951953398,0.1356144951953398,0.0,799.229104,
211,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350617000,1697350753000,2,95.0,,1680867328.0,,,0.15208523682263364,0.15208523682263364,0.0,799.229104,
213,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350628000,1697350750000,2,102.4,,1680867328.0,,,0.14576187421306316,0.14576187421306316,0.0,799.229104,
172,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350626000,1697350753000,2,102.1,,1680867328.0,,,0.1513418722373201,0.1513418722373201,0.0,799.229104,
174,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350619000,1697350749000,2,101.6,,1680867328.0,,,0.15424495575024338,0.15424495575024338,0.0,799.229104,
196,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350639000,1697350758000,2,97.0,,1680867328.0,,,0.13553484806060717,0.13553484806060717,0.0,799.229104,
199,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350636000,1697350758000,2,97.1,,1680867328.0,,,0.13907780743716788,0.13907780743716788,0.0,799.229104,
148,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350656000,1697350758000,2,102.5,,1680867328.0,,,0.1219719249624127,0.1219719249624127,0.0,799.229104,
152,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350648000,1697350756000,2,101.7,,1680867328.0,,,0.12825360555412876,0.12825360555412876,0.0,799.229104,
191,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350641000,1697350753000,2,102.7,,1680867328.0,,,0.13416151125354833,0.13416151125354833,0.0,799.229104,
186,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350635000,1697350750000,2,102.6,,1680867328.0,,,0.13763624477065814,0.13763624477065814,0.0,799.229104,
195,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350654000,1697350756000,2,102.2,,1680867328.0,,,0.12165560506859519,0.12165560506859519,0.0,799.229104,
180,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350646000,1697350758000,2,101.1,,1680867328.0,,,0.13230907579694387,0.13230907579694387,0.0,799.229104,
205,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350634000,1697350753000,2,100.9,,1680867328.0,,,0.14033236645017258,0.14033236645017258,0.0,799.229104,
200,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350625000,1697350757000,2,102.1,,1680867328.0,,,0.15730021366398622,0.15730021366398622,0.0,799.229104,
167,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350632000,1697350756000,2,101.7,,1680867328.0,,,0.147254139710296,0.147254139710296,0.0,799.229104,
209,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350652000,1697350763000,2,95.4,,1680867328.0,,,0.12458736578205136,0.12458736578205136,0.0,799.229104,
48,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350753000,5,276.2,,3157262336.0,,,0.6190981773129122,0.6190981773129122,0.0,799.229104,
88,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350643000,1697350754000,2,102.5,,1680867328.0,,,0.13273415363556682,0.13273415363556682,0.0,799.229104,
146,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350654000,1697350757000,2,102.4,,1680867328.0,,,0.1230612544585697,0.1230612544585697,0.0,799.229104,
99,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350652000,1697350766000,2,94.2,,1680867328.0,,,0.12654045588837898,0.12654045588837898,0.0,799.229104,
116,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350646000,1697350757000,2,102.5,,1680867328.0,,,0.13273415363556682,0.13273415363556682,0.0,799.229104,
162,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350654000,1697350768000,2,93.9,,1680867328.0,,,0.12618692188940647,0.12618692188940647,0.0,799.229104,
102,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350641000,1697350756000,2,100.1,,1680867328.0,,,0.13466428498397412,0.13466428498397412,0.0,799.229104,
170,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350654000,1697350764000,2,94.5,,1680867328.0,,,0.12244156918954967,0.12244156918954967,0.0,799.229104,
113,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350653000,1697350756000,2,102.7,,1680867328.0,,,0.12338067552781679,0.12338067552781679,0.0,799.229104,
185,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350655000,1697350759000,2,95.2,,1680867328.0,,,0.1165154900470925,0.1165154900470925,0.0,799.229104,
188,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350657000,1697350763000,2,93.4,,1680867328.0,,,0.11678382497478314,0.11678382497478314,0.0,799.229104,
143,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350657000,1697350762000,2,95.7,,1680867328.0,,,0.11817853699772239,0.11817853699772239,0.0,799.229104,
145,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350652000,1697350762000,2,96.4,,1680867328.0,,,0.12460205473882603,0.12460205473882603,0.0,799.229104,
155,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350667000,1697350777000,2,94.4,,1680867328.0,,,0.12232785942379826,0.12232785942379826,0.0,799.229104,
168,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350651000,1697350762000,2,102.1,,1680867328.0,,,0.13227517967198843,0.13227517967198843,0.0,799.229104,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350552000,1697350778000,5,279.0,,3157262336.0,,,0.7096378351821051,0.7096378351821051,0.0,799.229104,
57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350552000,1697350774000,5,278.0,,3157262336.0,,,0.6947830036795744,0.6947830036795744,0.0,799.229104,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350774000,5,278.7,,3157262336.0,,,0.6932525233063683,0.6932525233063683,0.0,799.229104,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350774000,5,271.0,,3157262336.0,,,0.6756616225446286,0.6756616225446286,0.0,799.229104,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350766000,5,278.4,,3157262336.0,,,0.6643630709037252,0.6643630709037252,0.0,799.229104,
45,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350768000,5,277.9,,3157262336.0,,,0.6695245611411083,0.6695245611411083,0.0,799.229104,
51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350781000,5,270.4,,3157262336.0,,,0.6925974433578229,0.6925974433578229,0.0,799.229104,
165,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350682000,1697350785000,2,102.1,,1680867328.0,,,0.1227418333893226,0.1227418333893226,0.0,799.229104,
10,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350552000,1697350791000,5,278.5,,3157262336.0,,,0.7492224091110645,0.7492224091110645,0.0,799.229104,
32,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350789000,5,268.8,,3157262336.0,,,0.716153907746726,0.716153907746726,0.0,799.229104,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350552000,1697350800000,5,272.8,,3157262336.0,,,0.7658989661081437,0.7658989661081437,0.0,799.229104,
26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350552000,1697350800000,5,281.2,,3157262336.0,,,0.7970085583261287,0.7970085583261287,0.0,799.229104,
23,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,268.2,,3157262336.0,,,0.7510303302122997,0.7510303302122997,0.0,799.229104,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350798000,5,280.7,,3157262336.0,,,0.7736031184055453,0.7736031184055453,0.0,799.229104,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350798000,5,277.5,,3157262336.0,,,0.7654987132829008,0.7654987132829008,0.0,799.229104,
82,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350682000,1697350800000,2,84.8,,1680867328.0,,,0.12154006026727084,0.12154006026727084,0.0,799.229104,
29,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,277.5,,3157262336.0,,,0.8154904659870903,0.8154904659870903,0.0,799.229104,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,276.4,,3157262336.0,,,0.8031833003986688,0.8031833003986688,0.0,799.229104,
31,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,282.8,,3157262336.0,,,0.8297899858928992,0.8297899858928992,0.0,799.229104,
38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,262.8,,3157262336.0,,,0.7758295334181491,0.7758295334181491,0.0,799.229104,
53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350800000,5,281.9,,3157262336.0,,,0.8241917970812228,0.8241917970812228,0.0,799.229104,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,279.0,,3157262336.0,,,0.8572173849766135,0.8572173849766135,0.0,799.229104,
42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,274.7,,3157262336.0,,,0.8667512672006709,0.8667512672006709,0.0,799.229104,
95,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,278.8,,3157262336.0,,,0.8503771251066828,0.8503771251066828,0.0,799.229104,
115,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350800000,5,275.9,,3157262336.0,,,0.8546848589732003,0.8546848589732003,0.0,799.229104,
24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,276.8,,3157262336.0,,,0.8728295710426542,0.8728295710426542,0.0,799.229104,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350800000,5,263.8,,3157262336.0,,,0.862047753624924,0.862047753624924,0.0,799.229104,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,277.8,,3157262336.0,,,0.906999858638013,0.906999858638013,0.0,799.229104,
74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350788000,1697350800000,2,104.7,,1680867328.0,,,0.06701998264809567,0.06701998264809567,0.0,799.229104,
108,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350765000,1697350800000,2,98.9,,1680867328.0,,,0.09384571554083158,0.09384571554083158,0.0,799.229104,
178,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350761000,1697350800000,2,98.8,,1680867328.0,,,0.10186487129348751,0.10186487129348751,0.0,799.229104,
193,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350754000,1697350800000,2,99.9,,1680867328.0,,,0.10987907522519744,0.10987907522519744,0.0,799.229104,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350553000,1697350800000,5,279.6,,3157262336.0,,,0.9375654460616394,0.9375654460616394,0.0,799.229104,
132,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350759000,1697350800000,2,100.2,,1680867328.0,,,0.10548247568512814,0.10548247568512814,0.0,799.229104,
76,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350759000,1697350800000,2,100.7,,1680867328.0,,,0.10830204426622264,0.10830204426622264,0.0,799.229104,
151,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350756000,1697350800000,2,101.3,,1680867328.0,,,0.11242285599782899,0.11242285599782899,0.0,799.229104,
101,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350759000,1697350800000,2,99.5,,1680867328.0,,,0.11065518600296648,0.11065518600296648,0.0,799.229104,
159,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350759000,1697350800000,2,101.3,,1680867328.0,,,0.10887266054526595,0.10887266054526595,0.0,799.229104,
94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350760000,1697350800000,2,96.4,,1680867328.0,,,0.1064781195040877,0.1064781195040877,0.0,799.229104,
111,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350761000,1697350800000,2,95.9,,1680867328.0,,,0.10486469136033116,0.10486469136033116,0.0,799.229104,
114,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350757000,1697350800000,2,100.1,,1680867328.0,,,0.11007341555211798,0.11007341555211798,0.0,799.229104,
120,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350762000,1697350800000,2,93.6,,1680867328.0,,,0.10044594998271483,0.10044594998271483,0.0,799.229104,
141,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350754000,1697350800000,2,100.3,,1680867328.0,,,0.11496000081006147,0.11496000081006147,0.0,799.229104,
157,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350753000,1697350800000,2,101.4,,1680867328.0,,,0.11844322093308682,0.11844322093308682,0.0,799.229104,
161,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350753000,1697350800000,2,100.8,,1680867328.0,,,0.11782298584717014,0.11782298584717014,0.0,799.229104,
177,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350756000,1697350800000,2,99.2,,1680867328.0,,,0.11733071587423963,0.11733071587423963,0.0,799.229104,
59,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350771000,1697350800000,2,63.6,,1680867328.0,,,0.07063788536309976,0.07063788536309976,0.0,799.229104,
87,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350756000,1697350800000,2,95.9,,1680867328.0,,,0.11839561927779327,0.11839561927779327,0.0,799.229104,
97,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350759000,1697350800000,2,95.8,,1680867328.0,,,0.11490744733382188,0.11490744733382188,0.0,799.229104,
84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350753000,1697350800000,2,96.3,,1680867328.0,,,0.12222492051901875,0.12222492051901875,0.0,799.229104,
105,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350759000,1697350800000,2,98.0,,1680867328.0,,,0.11722712655515023,0.11722712655515023,0.0,799.229104,
202,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350757000,1697350800000,2,96.5,,1680867328.0,,,0.1179130864406914,0.1179130864406914,0.0,799.229104,
127,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350767000,1697350800000,2,66.1,,1680867328.0,,,0.0844113050796726,0.0844113050796726,0.0,799.229104,
131,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350766000,1697350800000,2,64.6,,1680867328.0,,,0.09246245601306091,0.09246245601306091,0.0,799.229104,
91,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350780000,1697350800000,2,59.0,,1680867328.0,,,0.07312100936440952,0.07312100936440952,0.0,799.229104,
138,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697350770000,1697350800000,2,60.7,,1680867328.0,,,0.08248025621347876,0.08248025621347876,0.0,799.229104,
89,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350800000,5,273.8,,3157262336.0,,,1.0308030623803577,1.0308030623803577,0.0,799.229104,
98,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697350554000,1697350800000,5,267.1,,3157262336.0,,,0.9744836127056368,0.9744836127056368,0.0,799.229104,
