id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1697327756000,1697327782000,1,1.2,,1073741824.0,,,0.0027466220298400005,0.0027466220298400005,0.0,849.124224,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1697327756000,1697327827000,1,53.0,,3398434816.0,,,0.062104958642382496,0.062104958642382496,0.0,849.124224,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327852000,2,93.6,,1680867328.0,,,0.07388078954460751,0.07388078954460751,0.0,849.124224,
68,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327852000,2,90.1,,1680867328.0,,,0.07259339891856001,0.07259339891856001,0.0,849.124224,
64,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327854000,2,87.8,,1680867328.0,,,0.0720857726298125,0.0720857726298125,0.0,849.124224,
59,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327853000,2,89.8,,1680867328.0,,,0.0735135101488125,0.0735135101488125,0.0,849.124224,
70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327852000,2,89.0,,1680867328.0,,,0.07182022413904,0.07182022413904,0.0,849.124224,
71,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327850000,2,91.6,,1680867328.0,,,0.07019549090570251,0.07019549090570251,0.0,849.124224,
72,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327855000,2,87.1,,1680867328.0,,,0.0737887126365675,0.0737887126365675,0.0,849.124224,
51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327856000,2,100.6,,1680867328.0,,,0.08497206010916998,0.08497206010916998,0.0,849.124224,
80,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327856000,2,98.3,,1680867328.0,,,0.08203005290008748,0.08203005290008748,0.0,849.124224,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327787000,1697327860000,2,101.0,,1680867328.0,,,0.0915406975173925,0.0915406975173925,0.0,849.124224,
62,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327860000,2,87.3,,1680867328.0,,,0.07834996178083749,0.07834996178083749,0.0,849.124224,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327787000,1697327871000,2,95.6,,1680867328.0,,,0.10035279557121,0.10035279557121,0.0,849.124224,
53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327868000,2,97.4,,1680867328.0,,,0.09715558488740002,0.09715558488740002,0.0,849.124224,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327871000,2,99.5,,1680867328.0,,,0.1027131858557675,0.1027131858557675,0.0,849.124224,
56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327867000,2,94.3,,1680867328.0,,,0.092071103479875,0.092071103479875,0.0,849.124224,
58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327865000,2,96.8,,1680867328.0,,,0.09179699925175001,0.09179699925175001,0.0,849.124224,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327872000,2,89.2,,1680867328.0,,,0.09444855180033002,0.09444855180033002,0.0,849.124224,
89,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327871000,2,100.4,,1680867328.0,,,0.10228619319938502,0.10228619319938502,0.0,849.124224,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327875000,2,97.4,,1680867328.0,,,0.1056566985650475,0.1056566985650475,0.0,849.124224,
38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327878000,2,94.8,,1680867328.0,,,0.106730105464125,0.106730105464125,0.0,849.124224,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327887000,2,97.6,,1680867328.0,,,0.1204474917048975,0.1204474917048975,0.0,849.124224,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327886000,2,93.2,,1680867328.0,,,0.1133268369433525,0.1133268369433525,0.0,849.124224,
104,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327882000,2,92.5,,1680867328.0,,,0.10793859829769248,0.10793859829769248,0.0,849.124224,
82,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327886000,2,101.0,,1680867328.0,,,0.12289025146170497,0.12289025146170497,0.0,849.124224,
85,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327888000,2,100.1,,1680867328.0,,,0.12316568428914754,0.12316568428914754,0.0,849.124224,
32,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327787000,1697327886000,2,79.9,,1680867328.0,,,0.10120268820840751,0.10120268820840751,0.0,849.124224,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327886000,2,74.6,,1680867328.0,,,0.094476078314345,0.094476078314345,0.0,849.124224,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327891000,2,75.0,,1680867328.0,,,0.09974876935916752,0.09974876935916752,0.0,849.124224,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327891000,2,96.8,,1680867328.0,,,0.12440909109118752,0.12440909109118752,0.0,849.124224,
73,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327890000,2,90.0,,1680867328.0,,,0.11445053344572251,0.11445053344572251,0.0,849.124224,
74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327893000,2,92.4,,1680867328.0,,,0.12175084210721253,0.12175084210721253,0.0,849.124224,
76,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327893000,2,96.3,,1680867328.0,,,0.1250458513369,0.1250458513369,0.0,849.124224,
77,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327895000,2,92.3,,1680867328.0,,,0.12395239198598751,0.12395239198598751,0.0,849.124224,
78,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327890000,2,97.9,,1680867328.0,,,0.124433483142735,0.124433483142735,0.0,849.124224,
83,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327890000,2,97.2,,1680867328.0,,,0.1224370774750825,0.1224370774750825,0.0,849.124224,
92,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327790000,1697327890000,2,102.5,,1680867328.0,,,0.12704560522225,0.12704560522225,0.0,849.124224,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327789000,1697327897000,2,73.2,,1680867328.0,,,0.10245592590830999,0.10245592590830999,0.0,849.124224,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327788000,1697327898000,2,76.6,,1680867328.0,,,0.10846074888577499,0.10846074888577499,0.0,849.124224,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697327790000,1697327895000,2,77.4,,1680867328.0,,,0.10445325293471251,0.10445325293471251,0.0,849.124224,
