id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,102.7,,1680867328.0,,,0.09050313759541016,0.09050313759541016,0.0,805.1258,
62,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,102.6,,1680867328.0,,,0.09042503619944661,0.09042503619944661,0.0,805.1258,
44,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339239000,2,82.5,,1680867328.0,,,0.0896719867329297,0.0896719867329297,0.0,805.1258,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339148000,1697339242000,2,78.2,,1680867328.0,,,0.08944826379904255,0.08944826379904255,0.0,805.1258,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339245000,2,79.7,,1680867328.0,,,0.09285096515045835,0.09285096515045835,0.0,805.1258,
49,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339151000,1697339242000,2,75.4,,1680867328.0,,,0.08394016721680078,0.08394016721680078,0.0,805.1258,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339242000,2,86.3,,1680867328.0,,,0.09634119073516276,0.09634119073516276,0.0,805.1258,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339242000,2,77.9,,1680867328.0,,,0.08820614933160029,0.08820614933160029,0.0,805.1258,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339242000,2,87.5,,1680867328.0,,,0.09645491650164759,0.09645491650164759,0.0,805.1258,
50,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339242000,2,83.0,,1680867328.0,,,0.09214371944446006,0.09214371944446006,0.0,805.1258,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339247000,2,72.0,,1680867328.0,,,0.08604030501808638,0.08604030501808638,0.0,805.1258,
73,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339242000,2,102.0,,1680867328.0,,,0.11154597050134506,0.11154597050134506,0.0,805.1258,
11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339249000,2,77.5,,1680867328.0,,,0.09442878108346353,0.09442878108346353,0.0,805.1258,
36,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339247000,2,81.9,,1680867328.0,,,0.09703051505372484,0.09703051505372484,0.0,805.1258,
38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339252000,2,80.6,,1680867328.0,,,0.10058668128012196,0.10058668128012196,0.0,805.1258,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339252000,2,81.1,,1680867328.0,,,0.1001412010515078,0.1001412010515078,0.0,805.1258,
76,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339249000,2,101.9,,1680867328.0,,,0.1198377685702691,0.1198377685702691,0.0,805.1258,
74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339250000,2,102.6,,1680867328.0,,,0.12056671493259546,0.12056671493259546,0.0,805.1258,
26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339252000,2,81.6,,1680867328.0,,,0.10165927378468793,0.10165927378468793,0.0,805.1258,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339252000,2,77.9,,1680867328.0,,,0.09674222829917449,0.09674222829917449,0.0,805.1258,
31,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339151000,1697339256000,2,82.6,,1680867328.0,,,0.1047266598094336,0.1047266598094336,0.0,805.1258,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339252000,2,77.4,,1680867328.0,,,0.0962111388066224,0.0962111388066224,0.0,805.1258,
47,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339256000,2,86.1,,1680867328.0,,,0.11062131636805947,0.11062131636805947,0.0,805.1258,
28,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339255000,2,82.2,,1680867328.0,,,0.1052825233443429,0.1052825233443429,0.0,805.1258,
52,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339255000,2,80.1,,1680867328.0,,,0.10296447391214496,0.10296447391214496,0.0,805.1258,
77,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339253000,2,102.9,,1680867328.0,,,0.12450549413194316,0.12450549413194316,0.0,805.1258,
13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339259000,2,81.2,,1680867328.0,,,0.10810996161276476,0.10810996161276476,0.0,805.1258,
111,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339262000,2,101.7,,1680867328.0,,,0.13398503796275696,0.13398503796275696,0.0,805.1258,
25,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339262000,2,81.6,,1680867328.0,,,0.11152910619096831,0.11152910619096831,0.0,805.1258,
42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339148000,1697339264000,2,79.7,,1680867328.0,,,0.1121949162234705,0.1121949162234705,0.0,805.1258,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339148000,1697339266000,2,83.3,,1680867328.0,,,0.1185529743981467,0.1185529743981467,0.0,805.1258,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339262000,2,84.7,,1680867328.0,,,0.1151769620584388,0.1151769620584388,0.0,805.1258,
75,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339264000,2,102.5,,1680867328.0,,,0.13853196669867404,0.13853196669867404,0.0,805.1258,
88,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339153000,1697339304000,2,80.0,,1680867328.0,,,0.14651856303286157,0.14651856303286157,0.0,805.1258,
8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339307000,2,74.4,,1680867328.0,,,0.143184926378977,0.143184926378977,0.0,805.1258,
59,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339324000,5,277.3,,3157262336.0,,,0.5473090348451224,0.5473090348451224,0.0,805.1258,
65,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339324000,5,265.8,,3157262336.0,,,0.5264715824020495,0.5264715824020495,0.0,805.1258,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339324000,5,277.0,,3157262336.0,,,0.5467654491292161,0.5467654491292161,0.0,805.1258,
154,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339208000,1697339334000,2,102.3,,1680867328.0,,,0.1515204297794141,0.1515204297794141,0.0,805.1258,
153,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339212000,1697339337000,2,102.2,,1680867328.0,,,0.15018771769265407,0.15018771769265407,0.0,805.1258,
167,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339209000,1697339337000,2,102.2,,1680867328.0,,,0.1537922229172778,0.1537922229172778,0.0,805.1258,
170,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339215000,1697339337000,2,101.5,,1680867328.0,,,0.1456938979059922,0.1456938979059922,0.0,805.1258,
172,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339206000,1697339337000,2,102.3,,1680867328.0,,,0.1575331452468511,0.1575331452468511,0.0,805.1258,
61,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339340000,5,272.1,,3157262336.0,,,0.5873477451888238,0.5873477451888238,0.0,805.1258,
160,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339227000,1697339339000,2,102.3,,1680867328.0,,,0.13468482647059027,0.13468482647059027,0.0,805.1258,
166,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339227000,1697339340000,2,102.0,,1680867328.0,,,0.1355343512543225,0.1355343512543225,0.0,805.1258,
48,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339343000,5,279.3,,3157262336.0,,,0.6110922835990882,0.6110922835990882,0.0,805.1258,
157,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339246000,1697339350000,2,102.1,,1680867328.0,,,0.12484788051788541,0.12484788051788541,0.0,805.1258,
152,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339253000,1697339359000,2,102.3,,1680867328.0,,,0.1274695679096658,0.1274695679096658,0.0,805.1258,
161,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339256000,1697339359000,2,101.0,,1680867328.0,,,0.1224675683732678,0.1224675683732678,0.0,805.1258,
78,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339265000,1697339359000,2,102.3,,1680867328.0,,,0.11303905078781683,0.11303905078781683,0.0,805.1258,
91,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339253000,1697339357000,2,102.1,,1680867328.0,,,0.12484788051788541,0.12484788051788541,0.0,805.1258,
158,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339267000,1697339361000,2,99.5,,1680867328.0,,,0.11029821246546963,0.11029821246546963,0.0,805.1258,
56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339149000,1697339361000,5,279.4,,3157262336.0,,,0.6714723941929358,0.6714723941929358,0.0,805.1258,
45,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339370000,5,279.9,,3157262336.0,,,0.6979564622466753,0.6979564622466753,0.0,805.1258,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339369000,5,276.0,,3157262336.0,,,0.6858897459004988,0.6858897459004988,0.0,805.1258,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339369000,5,275.8,,3157262336.0,,,0.6854336337480718,0.6854336337480718,0.0,805.1258,
150,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339226000,1697339372000,2,82.7,,1680867328.0,,,0.14577196435725956,0.14577196435725956,0.0,805.1258,
169,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339226000,1697339372000,2,81.7,,1680867328.0,,,0.14425159051583594,0.14425159051583594,0.0,805.1258,
174,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339226000,1697339370000,2,82.0,,1680867328.0,,,0.14272540537143752,0.14272540537143752,0.0,805.1258,
64,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339374000,5,278.5,,3157262336.0,,,0.7073809000388472,0.7073809000388472,0.0,805.1258,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339372000,5,276.1,,3157262336.0,,,0.6955166759763933,0.6955166759763933,0.0,805.1258,
51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339375000,5,275.1,,3157262336.0,,,0.7025725080971681,0.7025725080971681,0.0,805.1258,
79,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339246000,1697339377000,2,81.2,,1680867328.0,,,0.1287491361024744,0.1287491361024744,0.0,805.1258,
93,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339246000,1697339376000,2,81.4,,1680867328.0,,,0.128037069775638,0.128037069775638,0.0,805.1258,
136,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339246000,1697339379000,2,80.4,,1680867328.0,,,0.12960677329742493,0.12960677329742493,0.0,805.1258,
147,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339259000,1697339380000,2,80.5,,1680867328.0,,,0.1180389326756263,0.1180389326756263,0.0,805.1258,
148,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339255000,1697339381000,2,82.0,,1680867328.0,,,0.12488472970000783,0.12488472970000783,0.0,805.1258,
164,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339255000,1697339382000,2,79.3,,1680867328.0,,,0.12230508252496743,0.12230508252496743,0.0,805.1258,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339378000,5,278.1,,3157262336.0,,,0.7190629888503386,0.7190629888503386,0.0,805.1258,
32,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339383000,5,269.4,,3157262336.0,,,0.7137226687433988,0.7137226687433988,0.0,805.1258,
10,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339382000,5,282.4,,3157262336.0,,,0.7420666560207048,0.7420666560207048,0.0,805.1258,
86,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339246000,1697339381000,2,81.2,,1680867328.0,,,0.13268040743384765,0.13268040743384765,0.0,805.1258,
144,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339257000,1697339386000,2,77.4,,1680867328.0,,,0.1216787931966107,0.1216787931966107,0.0,805.1258,
145,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339259000,1697339386000,2,77.2,,1680867328.0,,,0.11952779688450389,0.11952779688450389,0.0,805.1258,
155,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339265000,1697339386000,2,80.1,,1680867328.0,,,0.11753491833367492,0.11753491833367492,0.0,805.1258,
171,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339249000,1697339385000,2,77.9,,1680867328.0,,,0.12898963773223268,0.12898963773223268,0.0,805.1258,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339389000,5,278.2,,3157262336.0,,,0.7540035073924657,0.7540035073924657,0.0,805.1258,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339390000,5,278.9,,3157262336.0,,,0.7589078050528125,0.7589078050528125,0.0,805.1258,
23,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339387000,5,270.0,,3157262336.0,,,0.7274562208888659,0.7274562208888659,0.0,805.1258,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339390000,5,281.0,,3157262336.0,,,0.7641562188615625,0.7641562188615625,0.0,805.1258,
105,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339262000,1697339388000,2,77.1,,1680867328.0,,,0.11845542278428907,0.11845542278428907,0.0,805.1258,
151,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339248000,1697339391000,2,71.9,,1680867328.0,,,0.12669401056433902,0.12669401056433902,0.0,805.1258,
165,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339245000,1697339391000,2,76.4,,1680867328.0,,,0.1361936091562908,0.1361936091562908,0.0,805.1258,
149,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339258000,1697339395000,2,73.0,,1680867328.0,,,0.12294749533614194,0.12294749533614194,0.0,805.1258,
159,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339256000,1697339395000,2,69.1,,1680867328.0,,,0.11909718038241016,0.11909718038241016,0.0,805.1258,
39,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,266.9,,3157262336.0,,,0.7592884052112631,0.7592884052112631,0.0,805.1258,
84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339250000,1697339400000,2,67.9,,1680867328.0,,,0.12749202162419662,0.12749202162419662,0.0,805.1258,
108,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339255000,1697339400000,2,67.9,,1680867328.0,,,0.12327043150419012,0.12327043150419012,0.0,805.1258,
132,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339266000,1697339400000,2,66.3,,1680867328.0,,,0.11421658221501299,0.11421658221501299,0.0,805.1258,
162,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339245000,1697339398000,2,68.9,,1680867328.0,,,0.13077392614985547,0.13077392614985547,0.0,805.1258,
163,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339264000,1697339400000,2,67.3,,1680867328.0,,,0.11481557798841796,0.11481557798841796,0.0,805.1258,
168,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339270000,1697339400000,2,66.8,,1680867328.0,,,0.11160366244750432,0.11160366244750432,0.0,805.1258,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,281.1,,3157262336.0,,,0.8089965016894836,0.8089965016894836,0.0,805.1258,
106,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339256000,1697339400000,2,64.3,,1680867328.0,,,0.12102440309082033,0.12102440309082033,0.0,805.1258,
107,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339252000,1697339400000,2,66.8,,1680867328.0,,,0.12742806234677734,0.12742806234677734,0.0,805.1258,
53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,278.3,,3157262336.0,,,0.8205256131045054,0.8205256131045054,0.0,805.1258,
29,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,278.5,,3157262336.0,,,0.8115932647767131,0.8115932647767131,0.0,805.1258,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,276.0,,3157262336.0,,,0.804902578522503,0.804902578522503,0.0,805.1258,
81,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339243000,1697339400000,2,67.8,,1680867328.0,,,0.13998392756115016,0.13998392756115016,0.0,805.1258,
30,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,276.4,,3157262336.0,,,0.8436060729919631,0.8436060729919631,0.0,805.1258,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,277.6,,3157262336.0,,,0.8532647136324067,0.8532647136324067,0.0,805.1258,
24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,277.6,,3157262336.0,,,0.8690076050278386,0.8690076050278386,0.0,805.1258,
92,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339306000,1697339400000,2,78.1,,1680867328.0,,,0.11406431070140625,0.11406431070140625,0.0,805.1258,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,276.6,,3157262336.0,,,0.8912387917333768,0.8912387917333768,0.0,805.1258,
43,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,276.9,,3157262336.0,,,0.8858434459605964,0.8858434459605964,0.0,805.1258,
80,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339382000,1697339400000,2,104.2,,1680867328.0,,,0.07333972682789064,0.07333972682789064,0.0,805.1258,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1697339150000,1697339400000,5,267.4,,3157262336.0,,,0.8914115915087548,0.8914115915087548,0.0,805.1258,
82,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339341000,1697339400000,2,86.6,,1680867328.0,,,0.11013938882132901,0.11013938882132901,0.0,805.1258,
85,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339309000,1697339400000,2,68.7,,1680867328.0,,,0.11596024218162153,0.11596024218162153,0.0,805.1258,
90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339340000,1697339400000,2,81.3,,1680867328.0,,,0.11117608788121311,0.11117608788121311,0.0,805.1258,
95,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339361000,1697339400000,2,100.8,,1680867328.0,,,0.10326228484363935,0.10326228484363935,0.0,805.1258,
96,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339379000,1697339400000,2,103.1,,1680867328.0,,,0.08718292145209375,0.08718292145209375,0.0,805.1258,
98,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339375000,1697339400000,2,99.0,,1680867328.0,,,0.0876133859447591,0.0876133859447591,0.0,805.1258,
99,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339362000,1697339400000,2,100.2,,1680867328.0,,,0.10153802442511548,0.10153802442511548,0.0,805.1258,
102,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339361000,1697339400000,2,99.7,,1680867328.0,,,0.10226571103114454,0.10226571103114454,0.0,805.1258,
104,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339379000,1697339400000,2,102.7,,1680867328.0,,,0.07964276108396096,0.07964276108396096,0.0,805.1258,
83,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339340000,1697339400000,2,83.8,,1680867328.0,,,0.11613769309606119,0.11613769309606119,0.0,805.1258,
87,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339337000,1697339400000,2,79.6,,1680867328.0,,,0.11787105660794012,0.11787105660794012,0.0,805.1258,
89,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339373000,1697339400000,2,99.8,,1680867328.0,,,0.09529725288146484,0.09529725288146484,0.0,805.1258,
100,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339376000,1697339400000,2,101.3,,1680867328.0,,,0.09298610677399738,0.09298610677399738,0.0,805.1258,
