id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1697339117000,1697339124000,1,64.6,,1073741824.0,,,0.0013150580479166663,0.0013150580479166663,0.0,198.92,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1697339118000,1697339148000,1,78.4,,3398434816.0,,,0.0081079714296875,0.0081079714296875,0.0,198.92,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1697339118000,1697339204000,1,16.9,,1073741824.0,,,0.005602136302083334,0.005602136302083334,0.0,198.92,
71,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339204000,2,105.0,,1680867328.0,,,0.016723044245225693,0.016723044245225693,0.0,198.92,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339206000,2,103.9,,1680867328.0,,,0.01686861284791667,0.01686861284791667,0.0,198.92,
72,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339207000,2,104.4,,1680867328.0,,,0.017243163926302086,0.017243163926302086,0.0,198.92,
58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339209000,2,103.0,,1680867328.0,,,0.017635670901822918,0.017635670901822918,0.0,198.92,
214,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1697339207000,1697339212000,1,5.1,,1073741824.0,,,0.00017390822743055555,0.00017390822743055555,0.0,198.92,
60,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339212000,2,102.3,,1680867328.0,,,0.018420738813368056,0.018420738813368056,0.0,198.92,
70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,74.0,,1680867328.0,,,0.016822305670572916,0.016822305670572916,0.0,198.92,
69,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,78.0,,1680867328.0,,,0.01759415671223958,0.01759415671223958,0.0,198.92,
67,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,81.3,,1680867328.0,,,0.018230933821614583,0.018230933821614583,0.0,198.92,
57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,102.7,,1680867328.0,,,0.02236033689453125,0.02236033689453125,0.0,198.92,
62,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339224000,2,102.6,,1680867328.0,,,0.022341040618489582,0.022341040618489582,0.0,198.92,
44,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339239000,2,82.5,,1680867328.0,,,0.0221549869609375,0.0221549869609375,0.0,198.92,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339148000,1697339242000,2,78.2,,1680867328.0,,,0.022099712411284726,0.022099712411284726,0.0,198.92,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339245000,2,79.7,,1680867328.0,,,0.022940407558333334,0.022940407558333334,0.0,198.92,
49,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339151000,1697339242000,2,75.4,,1680867328.0,,,0.02073884362265625,0.02073884362265625,0.0,198.92,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339242000,2,86.3,,1680867328.0,,,0.023802727053385413,0.023802727053385413,0.0,198.92,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339242000,2,77.9,,1680867328.0,,,0.02179282694088542,0.02179282694088542,0.0,198.92,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339242000,2,87.5,,1680867328.0,,,0.023830824935069446,0.023830824935069446,0.0,198.92,
50,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339242000,2,83.0,,1680867328.0,,,0.022765670497569442,0.022765670497569442,0.0,198.92,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339150000,1697339247000,2,72.0,,1680867328.0,,,0.02125771832699653,0.02125771832699653,0.0,198.92,
73,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339242000,2,102.0,,1680867328.0,,,0.02755932607317708,0.02755932607317708,0.0,198.92,
11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339249000,2,77.5,,1680867328.0,,,0.02333023377604166,0.02333023377604166,0.0,198.92,
36,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1697339149000,1697339247000,2,81.9,,1680867328.0,,,0.023973036331076388,0.023973036331076388,0.0,198.92,
