task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,4186755,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1745593330774,1721109600000,1721110163297,563321,562207,-,100.4,1.7,582918144,3985850368,583016448,4052959232,10751717908,4722966,20997629,13672,0,5816320,2,0,/home/kathleen/PhD/journal-paper/tasks/work/f4/7efb6dff5b93564ee95f6f8cad3dc7,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
