task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,130424,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1745597512117,1723795200000,1723798791202,3591295,3590164,-,134.7,1.4,467234816,4002406400,467234816,4069548032,114545636199,103705563310,26100129,12434268,0,10291322880,1838317,21446,/home/kathleen/PhD/journal-paper/tasks/work/e0/7180fd7ec38ecf56e9ae3806a1e510,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
