task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,71214,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1745750161173,1729065600000,1729072033357,6433451,6431596,-,130.2,0.7,488202240,3975806976,488202240,4042915840,82272122086,71414486972,24794247,11448669,10362486784,10289922048,1377963,10758,/users/grad/kathleen/journal-paper/tasks/work/b9/3201bf7d41be5cd712d8d560691010,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
