task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,3600898,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1745923932080,1731650400000,1731650965268,565318,564204,-,100.5,1.7,581894144,3985850368,581910528,4052959232,10751717725,4722967,20997632,13672,0,6283264,2,0,/home/kathleen/PhD/journal-paper/tasks/work/26/9c822449ef4c9ca2803389f976199a,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
