task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1322941,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1746458163323,1729051200000,1729051908301,708311,704396,-,209.2,0.5,1309679616,1634877440,1309679616,1701986304,5443236907,20803013097,1497,520854,0,5293608960,3,40,/home/westkath/journal-paper/tasks/work/ad/b5fb1286076d6a01ce6fe1d52ba539,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
