task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1808081,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1745884143995,1715832000000,1715832401844,401930,400346,-,101.1,1.0,1310912512,1634881536,1310912512,1634881536,5443228320,20803013098,1497,520851,3145728,5293608960,13800,17,/users/grad/kathleen/journal-paper/tasks/work/33/f8dfcb19c8bd53eea26b1b938b86b5,-,-,Intel(R) Xeon(R) Gold 6426Y
