task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1483932,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1746467743288,1731650400000,1731652672738,2272757,2268857,-,100.8,0.2,571711488,4093800448,576077824,4160909312,10759062742,3919870,20998723,13537,1822720,11415552,2,0,/home/westkath/journal-paper/tasks/work/f5/7f54d1e30a3edffef140e5a3925c85,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
