task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1338542,proc,-,proc (1),COMPLETED,0,-,bioconda::fastp=0.24.0,1,-,-,-,1,1746458931974,1715832000000,1715832707770,707785,703932,-,209.1,0.5,1309564928,1634877440,1309564928,1701986304,5443236908,20803013097,1497,520855,0,5293608960,6,145,/home/westkath/journal-paper/tasks/work/11/ad2865913197e6965d1d25be34601d,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
