task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,247256,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1745601113502,1729065600000,1729069158139,3558207,3557090,-,134.4,1.3,465625088,3866124288,465625088,3933233152,114545636181,103705563310,26100170,12434268,0,10291154944,1840356,24745,/home/kathleen/PhD/journal-paper/tasks/work/65/7b858a02d8bb68d45b0b386c90b589,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
