task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,4166622,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1745592756034,1731650400000,1731650968284,568297,567203,-,100.4,1.7,568872960,3985850368,574869504,4051357696,10751717940,4722966,20997637,13672,0,5816320,2,0,/home/kathleen/PhD/journal-paper/tasks/work/38/5e0181d3e0abd5f7b01af7c1e673cc,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
