task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1832762,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1745886126132,1710554400000,1710554927142,527178,525643,-,99.9,0.1,180252672,306511872,231346176,314474496,227312692,88305508,1247,9770,9748480,88363008,1068,1382,/users/grad/kathleen/journal-paper/tasks/work/8b/dd61048f9ab586e31279c5fec32a18,-,-,Intel(R) Xeon(R) Gold 6426Y
