task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1553700,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1746472377639,1713160800000,1713163066678,2266748,2262862,-,100.9,0.2,618655744,4093800448,618655744,4093800448,10759076523,3919870,20998722,13583,0,11419648,2,0,/home/westkath/journal-paper/tasks/work/43/39ecb988a1d49e7a5eab381a692328,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
