task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,218871,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1745953155040,1721095200000,1721096299479,1099565,1097700,-,99.9,0.2,180117504,311828480,231374848,319791104,227331179,88305502,1251,9770,66150400,88367104,848,2585,/users/grad/kathleen/journal-paper/tasks/work/48/1deab7b79985cddbc647d9a5163144,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
