task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,211648,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1745771894056,1731636000000,1731637123192,1123276,1121431,-,99.9,0.2,180092928,311828480,231350272,319791104,227331132,88305502,1252,9770,66150400,88363008,997,2513,/users/grad/kathleen/journal-paper/tasks/work/18/a5beea5c85d34d2e1588226863e082,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
