task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,4146423,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1745592175222,1718431200000,1718431774261,574350,573214,-,100.4,1.7,562569216,3985850368,569233408,4052959232,10751717923,4722966,20997633,13672,4096,5881856,2,0,/home/kathleen/PhD/journal-paper/tasks/work/92/873df8c21b8d1c6801e7170d3a169d,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
