task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1755097,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1745877776534,1734332801311,1734335901594,3100348,3098722,-,119.4,0.3,472231936,4240793600,472231936,4307902464,82271993290,71414486980,24794119,11448715,10362298368,10290806784,1430774,5850,/users/grad/kathleen/journal-paper/tasks/work/05/d2a9d7b037fe556374e8efbe2d2ce0,-,-,Intel(R) Xeon(R) Gold 6426Y
