task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1433502,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1746464416148,1715824800000,1715827091065,2291121,2287235,-,100.2,0.1,179159040,305602560,230252544,313565184,227321151,88305259,1248,9769,0,88367104,7,9040,/home/westkath/journal-paper/tasks/work/70/61e802b66ff59c1368e7d24d83fcfd,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
