id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1702236974000,1702236981000,1,59.6,,1073741824.0,,,0.001586808803125,0.001586808803125,0.0,257.67,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1702236974000,1702237008000,1,82.2,,3398434816.0,,,0.012333554605859377,0.012333554605859377,0.0,257.67,
57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237003000,1702237068000,2,90.4,,1680867328.0,,,0.02243793211816406,0.02243793211816406,0.0,257.67,
71,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237002000,1702237061000,2,97.1,,1680867328.0,,,0.021684159017773444,0.021684159017773444,0.0,257.67,
70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237004000,1702237066000,2,97.0,,1680867328.0,,,0.022766080566796878,0.022766080566796878,0.0,257.67,
72,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237004000,1702237066000,2,98.3,,1680867328.0,,,0.023034697068359374,0.023034697068359374,0.0,257.67,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1702236973000,1702237103000,1,11.5,,1073741824.0,,,0.008629864851562499,0.008629864851562499,0.0,257.67,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237000000,1702237101000,2,74.2,,1680867328.0,,,0.029412112886132817,0.029412112886132817,0.0,257.67,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237000000,1702237103000,2,76.6,,1680867328.0,,,0.030818377106835937,0.030818377106835937,0.0,257.67,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237000000,1702237099000,2,80.2,,1680867328.0,,,0.030809325106054695,0.030809325106054695,0.0,257.67,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237104000,2,71.4,,1680867328.0,,,0.02903337712871094,0.02903337712871094,0.0,257.67,
49,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237000000,1702237099000,2,72.1,,1680867328.0,,,0.02813682420527344,0.02813682420527344,0.0,257.67,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237000000,1702237093000,2,76.5,,1680867328.0,,,0.027795307447851563,0.027795307447851563,0.0,257.67,
53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237099000,2,60.5,,1680867328.0,,,0.024063988066015625,0.024063988066015625,0.0,257.67,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237086000,2,65.6,,1680867328.0,,,0.02231655657519531,0.02231655657519531,0.0,257.67,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237099000,2,76.0,,1680867328.0,,,0.029126375980078126,0.029126375980078126,0.0,257.67,
45,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237004000,1702237099000,2,69.1,,1680867328.0,,,0.02605016020605469,0.02605016020605469,0.0,257.67,
56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237002000,1702237099000,2,57.1,,1680867328.0,,,0.022719309100195317,0.022719309100195317,0.0,257.67,
52,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237086000,2,68.3,,1680867328.0,,,0.023081413735351563,0.023081413735351563,0.0,257.67,
51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237081000,2,98.1,,1680867328.0,,,0.029668866390625,0.029668866390625,0.0,257.67,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237001000,1702237096000,2,98.1,,1680867328.0,,,0.03523177883886718,0.03523177883886718,0.0,257.67,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702237004000,1702237104000,2,91.4,,1680867328.0,,,0.034853166660156254,0.034853166660156254,0.0,257.67,
