id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1702280178000,1702280179000,1,68.1,,1073741824.0,,,0.0006949254818525,0.0006949254818525,0.0,702.1604159999999,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1702280178000,1702280207000,1,81.8,,3398434816.0,,,0.02856149185566312,0.02856149185566312,0.0,702.1604159999999,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1702280178000,1702280237000,1,27.0,,1073741824.0,,,0.018978237967405002,0.018978237967405002,0.0,702.1604159999999,
70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280212000,1702280275000,2,92.0,,1680867328.0,,,0.06017828817337313,0.06017828817337313,0.0,702.1604159999999,
71,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280213000,1702280275000,2,92.3,,1680867328.0,,,0.059391998029231244,0.059391998029231244,0.0,702.1604159999999,
72,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280214000,1702280279000,2,90.7,,1680867328.0,,,0.06132130110368436,0.06132130110368436,0.0,702.1604159999999,
60,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280210000,1702280287000,2,77.0,,1680867328.0,,,0.06306180561541437,0.06306180561541437,0.0,702.1604159999999,
48,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280211000,1702280297000,2,77.0,,1680867328.0,,,0.07043266601202125,0.07043266601202125,0.0,702.1604159999999,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280213000,1702280297000,2,85.2,,1680867328.0,,,0.0750502149244575,0.0750502149244575,0.0,702.1604159999999,
51,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280211000,1702280294000,2,89.3,,1680867328.0,,,0.07724728370407812,0.07724728370407812,0.0,702.1604159999999,
58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280211000,1702280282000,2,83.3,,1680867328.0,,,0.06221017097231561,0.06221017097231561,0.0,702.1604159999999,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280213000,1702280292000,2,90.1,,1680867328.0,,,0.07409849042258063,0.07409849042258063,0.0,702.1604159999999,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280211000,1702280297000,2,90.8,,1680867328.0,,,0.08121090153933125,0.08121090153933125,0.0,702.1604159999999,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280212000,1702280297000,2,87.6,,1680867328.0,,,0.07779634937833436,0.07779634937833436,0.0,702.1604159999999,
56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280216000,1702280299000,2,85.8,,1680867328.0,,,0.07460903174866561,0.07460903174866561,0.0,702.1604159999999,
62,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280215000,1702280299000,2,86.1,,1680867328.0,,,0.0757367961562275,0.0757367961562275,0.0,702.1604159999999,
66,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280212000,1702280277000,2,90.0,,1680867328.0,,,0.06090808091789686,0.06090808091789686,0.0,702.1604159999999,
67,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280213000,1702280279000,2,93.1,,1680867328.0,,,0.06370325688832874,0.06370325688832874,0.0,702.1604159999999,
65,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702280213000,1702280280000,2,88.9,,1680867328.0,,,0.06211284983201812,0.06211284983201812,0.0,702.1604159999999,
