id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
108,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258746000,1702258800000,2,84.5,,1680867328.0,,,0.12370944268205511,0.12370944268205511,0.0,783.353384,
109,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258751000,1702258800000,2,83.6,,1680867328.0,,,0.1176668182164979,0.1176668182164979,0.0,783.353384,
110,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258754000,1702258800000,2,93.3,,1680867328.0,,,0.12190851189225059,0.12190851189225059,0.0,783.353384,
136,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258744000,1702258800000,2,92.4,,1680867328.0,,,0.12408724919119912,0.12408724919119912,0.0,783.353384,
138,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258759000,1702258800000,2,86.3,,1680867328.0,,,0.11490208056675677,0.11490208056675677,0.0,783.353384,
143,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258762000,1702258800000,2,86.7,,1680867328.0,,,0.11334016435829694,0.11334016435829694,0.0,783.353384,
148,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258764000,1702258800000,2,92.4,,1680867328.0,,,0.1165992255331095,0.1165992255331095,0.0,783.353384,
149,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258748000,1702258800000,2,91.1,,1680867328.0,,,0.12572899502543855,0.12572899502543855,0.0,783.353384,
152,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258744000,1702258800000,2,92.8,,1680867328.0,,,0.12885245174553123,0.12885245174553123,0.0,783.353384,
155,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258731000,1702258800000,2,87.3,,1680867328.0,,,0.14456237606357517,0.14456237606357517,0.0,783.353384,
160,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258754000,1702258800000,2,88.8,,1680867328.0,,,0.11675643340537245,0.11675643340537245,0.0,783.353384,
158,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258743000,1702258800000,2,86.1,,1680867328.0,,,0.12171227914958158,0.12171227914958158,0.0,783.353384,
161,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258734000,1702258800000,2,82.0,,1680867328.0,,,0.13211536848778066,0.13211536848778066,0.0,783.353384,
163,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258738000,1702258800000,2,87.0,,1680867328.0,,,0.12586066061342507,0.12586066061342507,0.0,783.353384,
166,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258738000,1702258800000,2,92.9,,1680867328.0,,,0.1354227364546066,0.1354227364546066,0.0,783.353384,
167,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258735000,1702258800000,2,85.3,,1680867328.0,,,0.1337026637818953,0.1337026637818953,0.0,783.353384,
170,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258734000,1702258800000,2,89.9,,1680867328.0,,,0.13890358795623542,0.13890358795623542,0.0,783.353384,
174,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258732000,1702258800000,2,85.9,,1680867328.0,,,0.139536570810226,0.139536570810226,0.0,783.353384,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258653000,1702258800000,5,276.0,,3157262336.0,,,0.6642945189403695,0.6642945189403695,0.0,783.353384,
87,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258738000,1702258800000,2,82.1,,1680867328.0,,,0.13032345782179452,0.13032345782179452,0.0,783.353384,
78,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258774000,1702258800000,2,93.9,,1680867328.0,,,0.11174630031966024,0.11174630031966024,0.0,783.353384,
94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258741000,1702258800000,2,79.5,,1680867328.0,,,0.12676715585740078,0.12676715585740078,0.0,783.353384,
106,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258764000,1702258800000,2,85.7,,1680867328.0,,,0.11721455913616109,0.11721455913616109,0.0,783.353384,
150,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258759000,1702258800000,2,85.6,,1680867328.0,,,0.11809683638467572,0.11809683638467572,0.0,783.353384,
151,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258733000,1702258800000,2,82.5,,1680867328.0,,,0.1395952866143275,0.1395952866143275,0.0,783.353384,
154,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258732000,1702258800000,2,80.6,,1680867328.0,,,0.14252416127780987,0.14252416127780987,0.0,783.353384,
164,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258769000,1702258800000,2,81.3,,1680867328.0,,,0.10912688934252762,0.10912688934252762,0.0,783.353384,
168,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258732000,1702258800000,2,81.2,,1680867328.0,,,0.14534851402405735,0.14534851402405735,0.0,783.353384,
171,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258733000,1702258800000,2,83.2,,1680867328.0,,,0.14159308764141693,0.14159308764141693,0.0,783.353384,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258651000,1702258800000,5,270.5,,3157262336.0,,,0.6940273120248921,0.6940273120248921,0.0,783.353384,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258656000,1702258800000,5,259.1,,3157262336.0,,,0.6729824111646798,0.6729824111646798,0.0,783.353384,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258654000,1702258800000,5,279.8,,3157262336.0,,,0.7251451021120883,0.7251451021120883,0.0,783.353384,
85,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258745000,1702258800000,2,76.5,,1680867328.0,,,0.12629821141798417,0.12629821141798417,0.0,783.353384,
116,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258784000,1702258800000,2,89.9,,1680867328.0,,,0.10966072733387007,0.10966072733387007,0.0,783.353384,
156,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258772000,1702258800000,2,75.1,,1680867328.0,,,0.11448774986608665,0.11448774986608665,0.0,783.353384,
159,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258785000,1702258800000,2,77.7,,1680867328.0,,,0.11233497984782527,0.11233497984782527,0.0,783.353384,
169,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258787000,1702258800000,2,80.5,,1680867328.0,,,0.10725371086290839,0.10725371086290839,0.0,783.353384,
42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258651000,1702258800000,5,266.0,,3157262336.0,,,0.8425283780233112,0.8425283780233112,0.0,783.353384,
93,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258814000,1702258917000,2,91.3,,1680867328.0,,,0.10903297363571537,0.10903297363571537,0.0,783.353384,
80,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258874000,1702258938000,2,102.1,,1680867328.0,,,0.07475182306544334,0.07475182306544334,0.0,783.353384,
97,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258872000,1702258946000,2,96.9,,1680867328.0,,,0.08253303474734273,0.08253303474734273,0.0,783.353384,
99,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258871000,1702258943000,2,102.6,,1680867328.0,,,0.08446054986804875,0.08446054986804875,0.0,783.353384,
105,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258874000,1702258942000,2,103.8,,1680867328.0,,,0.08059506131496494,0.08059506131496494,0.0,783.353384,
146,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258858000,1702258946000,2,102.6,,1680867328.0,,,0.10322956094983736,0.10322956094983736,0.0,783.353384,
157,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258867000,1702258952000,2,100.0,,1680867328.0,,,0.09747121828330964,0.09747121828330964,0.0,783.353384,
84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258860000,1702258955000,2,99.4,,1680867328.0,,,0.10836090131186432,0.10836090131186432,0.0,783.353384,
86,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258858000,1702258950000,2,102.4,,1680867328.0,,,0.10773538649480065,0.10773538649480065,0.0,783.353384,
90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258871000,1702258950000,2,98.7,,1680867328.0,,,0.08955034938091899,0.08955034938091899,0.0,783.353384,
91,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258864000,1702258957000,2,99.0,,1680867328.0,,,0.10570271196224382,0.10570271196224382,0.0,783.353384,
95,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258868000,1702258953000,2,98.8,,1680867328.0,,,0.09643776301160546,0.09643776301160546,0.0,783.353384,
96,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258869000,1702258952000,2,99.6,,1680867328.0,,,0.09484139829408883,0.09484139829408883,0.0,783.353384,
98,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258871000,1702258950000,2,100.1,,1680867328.0,,,0.09067093911670801,0.09067093911670801,0.0,783.353384,
100,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258871000,1702258952000,2,98.8,,1680867328.0,,,0.09189951534047108,0.09189951534047108,0.0,783.353384,
101,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258871000,1702258949000,2,98.7,,1680867328.0,,,0.08841680065457824,0.08841680065457824,0.0,783.353384,
102,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258864000,1702258957000,2,99.2,,1680867328.0,,,0.10589116557061339,0.10589116557061339,0.0,783.353384,
103,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258868000,1702258950000,2,100.6,,1680867328.0,,,0.09452954782789719,0.09452954782789719,0.0,783.353384,
104,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258867000,1702258955000,2,98.6,,1680867328.0,,,0.09966312707101514,0.09966312707101514,0.0,783.353384,
83,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1702258867000,1702258960000,2,96.9,,1680867328.0,,,0.10372394907436319,0.10372394907436319,0.0,783.353384,
194,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258844000,1702259100000,5,280.3,,3157262336.0,,,1.168318542883872,1.168318542883872,0.0,783.353384,
212,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258835000,1702259100000,5,266.9,,3157262336.0,,,1.1435935692046026,1.1435935692046026,0.0,783.353384,
200,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258892000,1702259100000,5,277.3,,3157262336.0,,,1.0405339779192455,1.0405339779192455,0.0,783.353384,
190,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258881000,1702259100000,5,281.3,,3157262336.0,,,1.1039281289086487,1.1039281289086487,0.0,783.353384,
210,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258876000,1702259100000,5,280.4,,3157262336.0,,,1.1161408784629256,1.1161408784629256,0.0,783.353384,
213,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258877000,1702259100000,5,278.8,,3157262336.0,,,1.107213092764694,1.107213092764694,0.0,783.353384,
8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258886000,1702259100000,5,280.2,,3157262336.0,,,1.0845115881957277,1.0845115881957277,0.0,783.353384,
115,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258888000,1702259100000,5,279.3,,3157262336.0,,,1.0751496006646524,1.0751496006646524,0.0,783.353384,
129,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258896000,1702259100000,5,269.4,,3157262336.0,,,1.0222607115505253,1.0222607115505253,0.0,783.353384,
193,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258875000,1702259100000,5,280.6,,3157262336.0,,,1.1354353789065672,1.1354353789065672,0.0,783.353384,
206,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258893000,1702259100000,5,265.9,,3157262336.0,,,1.0218769091920208,1.0218769091920208,0.0,783.353384,
207,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258873000,1702259100000,5,268.0,,3157262336.0,,,1.1063803836975392,1.1063803836975392,0.0,783.353384,
209,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258885000,1702259100000,5,280.0,,3157262336.0,,,1.096151328689491,1.096151328689491,0.0,783.353384,
122,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258908000,1702259100000,5,281.2,,3157262336.0,,,1.0570688049703745,1.0570688049703745,0.0,783.353384,
202,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258943000,1702259100000,5,276.1,,3157262336.0,,,1.0028695635231446,1.0028695635231446,0.0,783.353384,
211,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258960000,1702259100000,5,279.9,,3157262336.0,,,0.9723221645185728,0.9723221645185728,0.0,783.353384,
120,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1702258952000,1702259100000,5,278.8,,3157262336.0,,,0.9964917834882245,0.9964917834882245,0.0,783.353384,
