workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-may-1,218.30852450100048,19616.143,0.0%:218.30852450100048:0.0|0.0%:9|3,0.0%:218.30852450100048:142.139|0.7%:15|3,0.0%:218.30852450100048:21.256|0.1%:27|6,0.0%:218.30852450100048:0.0|0.0%:51|3,0.0%:218.30852450100048:0.0|0.0%:19|4
nanoseq-may-2,221.83472091039732,20705.598,0.0%:221.83472091039732:148.56|0.7%:11|3,0.0%:221.83472091039732:0.0|0.0%:17|2,0.0%:221.83472091039732:0.0|0.0%:29|5,0.0%:221.83472091039732:0.0|0.0%:53|3,0.0%:221.83472091039732:17.266|0.1%:19|4
nanoseq-may-3,217.9245088270506,19775.509,0.0%:217.9245088270506:0.0|0.0%:10|3,0.0%:217.9245088270506:65.522|0.3%:16|2,0.0%:217.9245088270506:0.0|0.0%:28|5,0.0%:217.9245088270506:0.0|0.0%:52|4,0.0%:217.9245088270506:0.0|0.0%:20|3
