workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-aug-1,2670.232465871437,10697.0,0.4%:2659.105400606176:0.0|0.0%:6|1,7.2%:2478.9571962109885:0.0|0.0%:12|1,30.0%:1868.8846999796865:0.0|0.0%:0|0,30.0%:1868.8846999796865:0.0|0.0%:0|0,31.7%:1824.429768797834:0.0|0.0%:0|0
rnaseq-aug-2,2703.5079151198306,11472.0,0.4%:2692.098495225711:0.0|0.0%:6|1,7.3%:2506.375821293795:0.0|0.0%:12|1,30.0%:1892.2823510159103:0.0|0.0%:0|0,30.0%:1892.2823510159103:0.0|0.0%:0|0,31.1%:1862.5710745315505:0.0|0.0%:46|1
rnaseq-aug-3,2683.9384607963448,10863.0,0.4%:2672.7195435032254:0.0|0.0%:6|1,7.2%:2490.9498845251933:0.0|0.0%:12|1,30.0%:1878.4446673007149:0.0|0.0%:0|0,30.0%:1878.4446673007149:0.0|0.0%:0|0,31.1%:1849.4832237626736:0.0|0.0%:46|1
