workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-nov-1,172.79152306947378,19616.143,0.0%:172.75243398480936:0.0|0.0%,24.0%:131.25837724662654:0.0|0.0%,34.9%:112.41861965617522:0.0|0.0%,43.2%:98.11590511801558:905.161|4.6%,43.2%:98.11590511801558:905.161|4.6%
nanoseq-nov-2,175.54048505673123,20705.598,0.0%:175.49881563937583:0.0|0.0%,26.0%:129.9002372511655:0.0|0.0%,35.3%:113.60039865660599:0.0|0.0%,43.3%:99.53456424243117:171.785|0.8%,43.3%:99.53456424243117:171.785|0.8%
nanoseq-nov-3,172.53775994132377,19775.509,0.0%:172.49847143174287:0.0|0.0%,24.3%:130.59356861291755:0.0|0.0%,35.0%:112.20731280462742:0.0|0.0%,43.2%:97.96734369128094:973.059|4.9%,43.2%:97.96734369128094:973.059|4.9%
