workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-apr-1,10641.479217144039,45898.0,1.8%:10449.905953490977:0.0|0.0%:6|1,4.4%:10176.547156279634:0.0|0.0%:0|0,4.2%:10189.833948365047:250.762|0.5%:6|1,33.5%:7076.667834238015:1481.762|3.2%:16|1,45.3%:5820.270133408327:3586.762|7.8%:17|1
mag-apr-2,10521.982439098825,44188.0,1.7%:10347.069519740071:16.497|0.0%:6|1,4.7%:10032.29276754092:0.0|0.0%:12|1,4.6%:10041.548457650784:583.497|1.3%:19|2,35.0%:6841.804561775987:1461.497|3.3%:15|1,44.8%:5809.274895335999:4040.994|9.1%:39|2
mag-apr-3,10724.311227060272,46342.0,1.8%:10529.385022555703:26.877|0.1%:6|1,4.3%:10266.84256081083:0.0|0.0%:12|1,4.1%:10279.299910606804:214.877|0.5%:19|2,32.9%:7199.9136749527315:1842.877|4.0%:15|1,44.2%:5986.784568293981:2448.754|5.3%:39|2
