workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-nov-1,17741.15444040261,45898.0,0.0%:17741.078905112365:341.524|0.7%,0.0%:17740.96209443001:638.286|1.4%,-0.0%:17741.164694463103:232.762|0.5%,-0.0%:17741.548000894847:893.048|1.9%,-0.0%:17741.575885725753:1570.334|3.4%
mag-nov-2,17689.569719845917,44188.0,0.0%:17689.107767335307:17.497|0.0%,0.0%:17688.994823242752:314.994|0.7%,0.0%:17689.18311520131:488.994|1.1%,-0.0%:17689.9571820447:619.988|1.4%,-0.0%:17689.924183321164:1517.982|3.4%
mag-nov-3,17672.639330192775,46342.0,0.0%:17672.32580855867:0.0|0.0%,0.0%:17672.5025870511:0.0|0.0%,0.0%:17672.605752824053:151.877|0.3%,-0.0%:17673.075222469528:1187.262|2.6%,-0.0%:17673.096562164665:1356.262|2.9%
