workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jan-1,3866.4235569272532,13607.0,0.3%:3853.9306856138346:0.0|0.0%:0|0,6.4%:3618.2234717327697:0.0|0.0%:6|1,30.7%:2680.4894724881624:0.0|0.0%:0|0,31.2%:2661.5322008226403:1412.471|10.4%:21|1,33.0%:2592.385989935071:653.471|4.8%:70|1
chipseq-jan-2,3820.799648041467,13099.0,0.3%:3808.259911696182:0.0|0.0%:0|0,5.9%:3594.233009848475:0.0|0.0%:6|1,30.8%:2644.5537240038516:0.0|0.0%:0|0,31.3%:2626.257873087207:1373.14|10.5%:21|1,32.9%:2562.3077291823083:792.14|6.0%:70|1
chipseq-jan-3,3845.3668660396806,13266.0,0.3%:3832.8231245927504:0.0|0.0%:0|0,6.1%:3610.70362939838:0.0|0.0%:6|1,30.7%:2663.0982251743612:0.0|0.0%:0|0,31.2%:2644.398618220672:1410.372|10.6%:21|1,32.9%:2578.524896006822:673.372|5.1%:70|1
