workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-dec-1,239.63079394892964,2003.0,29.0%:170.2196240302635:0.0|0.0%,29.1%:169.80844174609183:0.0|0.0%,51.6%:115.9896456373911:0.0|0.0%,51.6%:115.9896456373911:0.0|0.0%,57.2%:102.5033814461348:0.0|0.0%
montage-dec-2,225.4424191026065,1814.0,28.9%:160.3164149007015:0.0|0.0%,29.1%:159.9417016629249:0.0|0.0%,51.6%:109.20488873252732:0.0|0.0%,51.6%:109.20488873252732:0.0|0.0%,57.2%:96.50307077507517:0.0|0.0%
montage-dec-3,217.9818363231376,1884.0,28.9%:154.88990460204073:0.0|0.0%,29.1%:154.5278749390877:0.0|0.0%,51.6%:105.50843972112561:0.0|0.0%,51.6%:105.50843972112561:0.0|0.0%,57.2%:93.23656242820567:0.0|0.0%
