workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jan-1,2896.3416005344893,10697.0,0.0%:2896.3416005344893:650.192|6.1%:5|3,0.0%:2896.3416005344893:262.064|2.4%:11|2,0.0%:2896.3416005344893:450.128|4.2%:23|4,0.0%:2895.655435721099:492.128|4.6%:5|3,0.1%:2893.8912269299735:408.128|3.8%:25|4
rnaseq-jan-2,2931.9245095603837,11472.0,0.0%:2931.9245095603837:682.532|5.9%:5|3,0.0%:2931.9245095603837:194.844|1.7%:11|1,0.0%:2931.9245095603837:136.844|1.2%:23|2,0.0%:2931.2150781105756:722.532|6.3%:4|4,0.1%:2929.4440319719183:548.688|4.8%:25|5
rnaseq-jan-3,2911.0770582985983,10863.0,0.0%:2911.0770582985983:725.008|6.7%:5|3,0.0%:2911.0770582985983:462.672|4.3%:11|2,0.0%:2911.0770582985983:569.672|5.2%:23|3,0.0%:2910.3805620020275:535.672|4.9%:5|3,0.1%:2908.6142181477544:533.672|4.9%:25|4
