workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-oct-1,3871.2513011098517,13607.0,0.7%:3842.3749555740897:0.0|0.0%:0|0,12.4%:3389.6511027449205:0.0|0.0%:2|1,41.3%:2271.3102646951197:0.0|0.0%:0|0,41.3%:2271.3102646951197:0.0|0.0%:0|0,41.3%:2271.3102646951197:0.0|0.0%:0|0
chipseq-oct-2,3825.954671291882,13099.0,0.8%:3797.2087496992235:0.0|0.0%:0|0,11.6%:3380.8241568216763:0.0|0.0%:2|1,41.4%:2241.8703924831493:0.0|0.0%:0|0,41.4%:2241.8703924831493:0.0|0.0%:0|0,41.4%:2241.8703924831493:0.0|0.0%:0|0
chipseq-oct-3,3850.42083505287,13266.0,0.7%:3821.5606329822444:0.0|0.0%:0|0,11.9%:3391.4884776407753:0.0|0.0%:2|1,41.4%:2257.186773728556:0.0|0.0%:0|0,41.4%:2257.186773728556:0.0|0.0%:0|0,41.4%:2257.186773728556:0.0|0.0%:0|0
