workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-dec-1,6146.759544409755,24817.0,0.0%:6146.155342288574:514.628|2.1%:6|2,0.0%:6145.64483590371:230.814|0.9%:8|1,0.0%:6144.841881428416:176.814|0.7%:19|2,0.1%:6143.475643080255:450.628|1.8%:5|3,0.1%:6143.052438569226:840.256|3.4%:32|6
rangeland-dec-2,6138.401082535639,24742.0,0.0%:6137.789748488334:520.15|2.1%:6|3,0.0%:6137.278120886025:255.05|1.0%:8|1,0.0%:6136.475114662606:448.1|1.8%:16|3,0.1%:6135.124875270249:402.1|1.6%:4|3,0.1%:6134.672972296393:692.15|2.8%:31|5
rangeland-dec-3,6147.446253289442,24839.0,0.0%:6146.836976120727:747.999|3.0%:6|3,0.0%:6146.325232799189:240.333|1.0%:8|1,0.0%:6145.521834762435:343.666|1.4%:16|3,0.1%:6144.170436900371:479.666|1.9%:4|3,0.1%:6143.721605906547:530.999|2.1%:31|5
