workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-jun-1,6145.003826001406,24817.0,0.0%:6144.615261353681:221.814|0.9%:5|1,0.0%:6144.259093396629:0.0|0.0%:0|0,0.0%:6144.259093396629:1230.07|5.0%:12|5,0.0%:6144.259093396629:517.442|2.1%:35|3,0.0%:6144.259093396629:695.256|2.8%:6|4
rangeland-jun-2,6136.635151573677,24742.0,0.0%:6136.246557800929:182.05|0.7%:5|1,0.0%:6135.885132142545:0.0|0.0%:8|1,0.0%:6135.884593613209:900.2|3.6%:11|4,0.0%:6135.884593613209:929.25|3.8%:34|5,0.0%:6135.884593613209:442.15|1.8%:6|4
rangeland-jun-3,6145.684520457501,24839.0,0.0%:6145.296100329223:136.333|0.5%:5|1,0.0%:6144.933309804906:0.0|0.0%:8|1,0.0%:6144.931489507811:785.332|3.2%:11|4,0.0%:6144.931489507811:814.665|3.3%:34|5,0.0%:6144.931489507811:242.999|1.0%:6|4
