workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-dec-1,5118.7713780783315,18299.0,0.5%:5094.129846728924:0.0|0.0%:0|0,13.8%:4410.690259243815:0.0|0.0%:5|1,31.7%:3498.313416969224:0.0|0.0%:0|0,33.5%:3402.9159939846836:3528.769|19.3%:21|1,33.8%:3387.465933074257:4777.538|26.1%:44|2
sarek-dec-2,4989.746432602463,17619.0,0.5%:4965.303501421801:0.0|0.0%:0|0,13.1%:4333.799309828832:0.0|0.0%:5|1,31.8%:3403.602069055354:0.0|0.0%:0|0,33.9%:3300.206261628836:1567.412|8.9%:22|1,33.9%:3300.206261628836:1567.412|8.9%:22|1
sarek-dec-3,5176.659393029689,18878.0,0.5%:5152.06561741366:0.0|0.0%:0|0,14.2%:4440.67400951229:0.0|0.0%:5|1,31.3%:3555.8993267286305:0.0|0.0%:0|0,33.5%:3439.936765948464:2707.417|14.3%:21|1,33.8%:3425.934747480489:5153.834|27.3%:44|2
