workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-apr-1,6144.3887730748465,24817.0,0.0%:6144.259093396629:865.256|3.5%:5|4,0.0%:6144.259093396629:844.256|3.4%:11|4,0.0%:6144.259093396629:1384.884|5.6%:23|6,0.0%:6144.259093396629:537.442|2.2%:47|4,0.0%:6144.259093396629:695.256|2.8%:6|4
rangeland-apr-2,6136.014144271365,24742.0,0.0%:6135.884593613209:984.2|4.0%:6|4,0.0%:6135.884593613209:972.2|3.9%:11|4,0.0%:6135.884593613209:1231.3|5.0%:23|6,0.0%:6135.884593613209:456.2|1.8%:47|5,0.0%:6135.884593613209:442.15|1.8%:6|4
rangeland-apr-3,6145.061058992331,24839.0,0.0%:6144.931489507811:829.332|3.3%:6|4,0.0%:6144.931489507811:814.332|3.3%:11|4,0.0%:6144.931489507811:1346.998|5.4%:23|6,0.0%:6144.931489507811:642.332|2.6%:47|5,0.0%:6144.931489507811:242.999|1.0%:6|4
