workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-jun-1,3055.732239293754,24817.0,0.6%:3037.759259781075:470.628|1.9%,18.9%:2476.744601417756:0.0|0.0%,29.9%:2142.9739394143403:0.0|0.0%,34.5%:2001.0434492519712:212.814|0.9%,35.5%:1969.501984959298:806.442|3.2%
rangeland-jun-2,3051.4301329766777,24742.0,0.6%:3033.602374840189:460.1|1.9%,18.9%:2475.1054323300095:0.0|0.0%,29.3%:2156.1331055888327:0.0|0.0%,34.2%:2008.8117873171852:143.05|0.6%,35.4%:1972.0286224852648:411.15|1.7%
rangeland-jun-3,3056.165538785849,24839.0,0.6%:3038.272602761789:692.666|2.8%,18.9%:2478.617561362934:0.0|0.0%,29.3%:2160.0819266437315:0.0|0.0%,34.2%:2012.055196809852:221.333|0.9%,35.4%:1975.1040436880724:376.999|1.5%
