workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-mar-1,2715.288157538563,10697.0,0.1%:2712.067182111779:0.0|0.0%,1.8%:2666.7637419368193:0.0|0.0%,8.0%:2498.4158485584258:0.0|0.0%,43.9%:1523.1378435098131:0.0|0.0%,51.7%:1312.8278521430934:0.0|0.0%
rnaseq-mar-2,2748.6051531454013,11472.0,0.1%:2745.3973870671643:2167.844|18.9%,1.8%:2698.737195228891:0.0|0.0%,8.0%:2529.4499604445527:0.0|0.0%,42.6%:1578.1617719500364:0.0|0.0%,50.6%:1356.7907512764803:0.0|0.0%
rnaseq-mar-3,2729.0888037255886,10863.0,0.1%:2725.8667767603147:2693.336|24.8%,1.8%:2680.167908089861:0.0|0.0%,8.0%:2511.16264594796:0.0|0.0%,42.6%:1567.1634632478704:0.0|0.0%,50.6%:1347.1566283508394:0.0|0.0%
