workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jan-1,218.49337507212746,19616.143,0.0%:218.4923725581635:0.0|0.0%:10|3,0.0%:218.47810428610472:142.139|0.7%:16|3,0.0%:218.44361273522364:21.256|0.1%:28|6,0.1%:218.36366562117186:0.0|0.0%:52|3,0.1%:218.30852450100048:0.0|0.0%:7|3
nanoseq-jan-2,222.02255725325102,20705.598,0.0%:222.01292054146964:148.56|0.7%:12|3,0.0%:221.9986199507579:0.0|0.0%:18|2,0.0%:221.96019912659366:0.0|0.0%:30|5,0.1%:221.8812921233369:0.0|0.0%:54|3,0.1%:221.83472091039732:0.0|0.0%:5|1
nanoseq-jan-3,218.10903423672642,19775.509,0.0%:218.10678842817873:0.0|0.0%:11|3,0.0%:218.09250240976098:65.522|0.3%:17|2,0.0%:218.0573787118637:0.0|0.0%:29|5,0.1%:217.97849666337953:0.0|0.0%:53|4,0.1%:217.9245088270506:150.895|0.8%:8|4
