workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jun-1,11330.00756818134,45898.0,0.0%:11329.594889942142:0.0|0.0%:5|1,0.0%:11329.487403631532:0.0|0.0%:0|0,0.0%:11329.487403631532:179.762|0.4%:12|3,0.0%:11329.487403631532:445.524|1.0%:26|5,0.0%:11329.487403631532:826.286|1.8%:26|5
mag-jun-2,11200.0921736727,44188.0,0.0%:11199.681107974367:0.0|0.0%:5|1,0.0%:11199.585639450313:0.0|0.0%:8|1,0.0%:11199.583310184205:576.994|1.3%:11|3,0.0%:11199.583310184205:555.491|1.3%:31|5,0.0%:11199.583310184205:814.988|1.8%:31|6
mag-jun-3,11419.59459710787,46342.0,0.0%:11419.1800698101:234.877|0.5%:5|1,0.0%:11419.000876155189:0.0|0.0%:8|1,0.0%:11418.996539972677:0.0|0.0%:11|3,0.0%:11418.996539972677:738.631|1.6%:24|5,0.0%:11418.996539972677:516.754|1.1%:24|5
