workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-jun-1,5115.1218931747235,18299.0,0.3%:5102.2562604737:4790.538|26.2%:6|2,12.8%:4459.758339237671:0.0|0.0%:0|0,32.4%:3455.355398364169:0.0|0.0%:0|0,34.7%:3341.8705017980383:2207.769|12.1%:21|1,35.6%:3294.3095943990343:4790.538|26.2%:68|2
sarek-jun-2,4985.217370236075,17619.0,0.2%:4973.0014724185085:4287.824|24.3%:6|2,12.3%:4373.894497810572:0.0|0.0%:0|0,32.6%:3362.418788012915:0.0|0.0%:0|0,35.2%:3232.6948940101756:1277.412|7.3%:21|1,35.6%:3208.7535038852616:4287.824|24.3%:69|2
sarek-jun-3,5172.918582361784,18878.0,0.3%:5159.197047981355:3978.834|21.1%:6|2,13.1%:4493.059891639431:0.0|0.0%:0|0,32.2%:3507.753109270516:0.0|0.0%:0|0,34.7%:3376.173114140752:2778.417|14.7%:21|1,35.6%:3332.2370826614097:3978.834|21.1%:68|2
