workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-feb-1,2688.6884053025624,10697.0,0.4%:2677.246338151269:0.0|0.0%,6.2%:2522.793245969551:0.0|0.0%,43.5%:1518.5855478772598:0.0|0.0%,45.9%:1454.0548495314129:0.0|0.0%,47.0%:1426.1760509218716:1412.064|13.2%
rnaseq-feb-2,2721.706338326322,11472.0,0.4%:2710.1144555664914:0.0|0.0%,6.3%:2549.339639412864:0.0|0.0%,41.7%:1585.9310564969733:0.0|0.0%,44.4%:1512.1147530129424:1606.844|14.0%,45.9%:1471.5495729834774:2167.844|18.9%
rnaseq-feb-3,2702.36682023473,10863.0,0.4%:2690.8619880638034:0.0|0.0%,6.2%:2534.759152578412:0.0|0.0%,41.7%:1574.9904732061614:0.0|0.0%,44.4%:1502.0241380987113:1624.336|15.0%,45.9%:1461.3524020035848:2693.336|24.8%
