workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jan-1,203.1174076226616,19616.143,0.2%:202.62971321465923:0.0|0.0%:0|0,13.6%:175.50624360622388:0.0|0.0%:6|1,28.8%:144.555125920911:0.0|0.0%:0|0,30.6%:140.97068258254964:686.13|3.5%:21|1,32.2%:137.78342836324367:1947.3|9.9%:69|2
nanoseq-jan-2,206.39122650898804,20705.598,0.2%:205.93065140001087:0.0|0.0%:0|0,15.3%:174.79858515890703:0.0|0.0%:6|1,28.9%:146.8094952365365:0.0|0.0%:0|0,30.6%:143.25231500664057:105.161|0.5%:21|1,32.1%:140.17531078881683:413.342|2.0%:69|2
nanoseq-jan-3,202.75827718958234,19775.509,0.2%:202.2783543315815:0.0|0.0%:0|0,13.9%:174.6220788454457:0.0|0.0%:6|1,28.8%:144.3227333880601:0.0|0.0%:0|0,30.6%:140.76775976541518:507.757|2.6%:21|1,32.2%:137.53210324261286:1938.581|9.8%:69|2
