workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jul-1,2896.8771522624065,10697.0,0.0%:2896.7293394398794:999.256|9.3%,0.0%:2896.3416005344893:226.064|2.1%,0.0%:2896.3416005344893:711.192|6.6%,0.0%:2895.8060488065667:874.192|8.2%,0.1%:2893.8912269299735:558.128|5.2%
rnaseq-jul-2,2932.4763021510607,11472.0,0.0%:2932.304701095626:562.688|4.9%,0.0%:2931.9245095603837:298.844|2.6%,0.0%:2931.9245095603837:716.532|6.2%,0.0%:2931.364433971943:827.532|7.2%,0.1%:2929.4440319719183:482.688|4.2%
rnaseq-jul-3,2911.619410542602,10863.0,0.0%:2911.4680005461005:984.344|9.1%,0.0%:2911.0770582985983:226.336|2.1%,0.0%:2911.0770582985983:1105.344|10.2%,0.0%:2910.5347060545937:555.672|5.1%,0.1%:2908.6142181477544:532.672|4.9%
