workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-oct-1,6145.244984460753,24817.0,0.0%:6144.913188904133:495.628|2.0%:6|2,0.0%:6144.601762274759:438.628|1.8%:12|2,0.0%:6144.037676710288:517.628|2.1%:2|2,0.0%:6143.396588770238:1431.698|5.8%:26|8,0.0%:6143.054079936121:2153.326|8.7%:37|9
rangeland-oct-2,6136.873837396506,24742.0,0.0%:6136.557273369002:459.1|1.9%:5|2,0.0%:6136.232725432779:246.1|1.0%:11|2,0.0%:6135.685665308667:243.05|1.0%:1|1,0.0%:6135.03167423416:1608.35|6.5%:23|8,0.0%:6134.6947252454775:1542.45|6.2%:36|9
rangeland-oct-3,6145.921968036575,24839.0,0.0%:6145.604348837355:430.666|1.7%:5|2,0.0%:6145.28039241797:382.666|1.5%:11|2,0.0%:6144.73164464973:140.333|0.6%:1|1,0.0%:6144.077718925731:1507.331|6.1%:23|8,0.0%:6143.73924556617:1964.997|7.9%:36|9
