workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-nov-1,10593.901634360267,45898.0,52.5%:5035.990641855998:2400.762|5.2%,53.9%:4884.525427099998:1481.762|3.2%,54.1%:4858.100317849319:418.762|0.9%,64.6%:3750.096201830158:2400.762|5.2%,64.7%:3735.4340637318646:3875.524|8.4%
mag-nov-2,10473.180174669194,44188.0,51.7%:5056.783940702273:3457.497|7.8%,54.8%:4736.138676293736:1477.994|3.3%,54.1%:4811.418971480425:1183.497|2.7%,64.4%:3726.738649640449:3457.497|7.8%,64.5%:3713.748039495259:951.497|2.2%
mag-nov-3,10677.392857663108,46342.0,52.6%:5056.432496609096:2233.877|4.8%,53.8%:4935.401806190284:1869.754|4.0%,54.0%:4914.237785558631:0.0|0.0%,64.2%:3823.049929370407:2233.877|4.8%,64.4%:3804.992781523986:532.754|1.1%
